onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
115.534	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.784	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.784	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.034	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.034	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.283	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.283	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.533	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.533	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.783	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.783	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.033	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.032	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.282	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.282	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.532	2	TrialStart	Oddball	49	1	1	1	573	Hit
136.532	0.2	ToneStart	Oddball	49	1	1	1	573	Hit
137.782	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.781	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.031	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.031	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.281	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.281	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.531	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.53	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.78	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.78	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.03	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.03	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.28	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.28	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.529	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.529	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.779	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.779	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.029	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.03	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.295	1	TrialStart	Oddball	60	1	1	1	534	Hit
167.295	0.2	ToneStart	Oddball	60	1	1	1	534	Hit
168.545	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.545	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.795	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.795	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.044	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.044	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.294	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.294	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.544	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.544	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.794	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.793	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.043	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.044	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.293	2	TrialStart	Oddball	68	1	1	1	603	Hit
189.293	0.2	ToneStart	Oddball	68	1	1	1	603	Hit
190.543	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.543	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.792	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.793	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.042	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.042	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.292	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.292	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.542	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.541	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.791	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.791	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.041	2	TrialStart	Oddball	75	1	1	1	494	Hit
209.042	0.2	ToneStart	Oddball	75	1	1	1	494	Hit
210.291	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.29	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.54	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.54	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.79	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.79	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.04	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.04	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.289	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.289	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.539	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.539	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.789	2	TrialStart	Oddball	82	1	1	1	625	Hit
229.788	0.2	ToneStart	Oddball	82	1	1	1	625	Hit
231.038	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.038	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.288	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.288	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.538	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.537	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.787	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.787	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.037	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.037	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.287	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.287	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.537	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.537	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.786	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.786	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.036	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.036	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.286	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.286	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.535	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.535	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.785	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.785	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.035	2	TrialStart	Oddball	95	1	1	1	566	Hit
266.035	0.2	ToneStart	Oddball	95	1	1	1	566	Hit
267.285	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.284	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.534	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.534	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.784	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.784	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.034	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.033	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.283	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.283	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.533	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.533	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.783	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.784	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.033	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.032	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.282	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.282	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.533	1	TrialStart	Oddball	105	1	1	1	522	Hit
290.532	0.2	ToneStart	Oddball	105	1	1	1	522	Hit
291.782	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.782	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.032	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.031	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.281	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.282	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.531	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.531	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.781	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.781	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.03	1	TrialStart	Oddball	111	1	1	1	738	Hit
306.031	0.2	ToneStart	Oddball	111	1	1	1	738	Hit
307.28	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.28	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.53	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.53	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.78	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.779	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.046	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.046	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.312	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.313	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.579	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.578	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.828	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.828	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.078	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.078	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.328	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.329	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
