onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
0.027	2	TrialStart	Standard	1	0	0	1	n/a	CorrectRejection
2.027	0.2	ToneStart	Standard	1	0	0	1	n/a	CorrectRejection
3.276	2	TrialStart	Standard	2	0	0	1	n/a	CorrectRejection
5.276	0.2	ToneStart	Standard	2	0	0	1	n/a	CorrectRejection
6.526	2	TrialStart	Standard	3	0	0	1	n/a	CorrectRejection
8.526	0.2	ToneStart	Standard	3	0	0	1	n/a	CorrectRejection
9.776	2	TrialStart	Novel	4	0	0	1	n/a	CorrectRejection
11.776	0.2	ToneStart	Novel	4	0	0	1	n/a	CorrectRejection
13.025	1	TrialStart	Standard	5	0	0	1	n/a	CorrectRejection
14.025	0.2	ToneStart	Standard	5	0	0	1	n/a	CorrectRejection
15.275	1	TrialStart	Standard	6	0	0	1	n/a	CorrectRejection
16.275	0.2	ToneStart	Standard	6	0	0	1	n/a	CorrectRejection
17.525	2	TrialStart	Standard	7	0	0	1	n/a	CorrectRejection
19.525	0.2	ToneStart	Standard	7	0	0	1	n/a	CorrectRejection
20.775	1	TrialStart	Standard	8	0	0	1	n/a	CorrectRejection
21.775	0.2	ToneStart	Standard	8	0	0	1	n/a	CorrectRejection
23.024	1	TrialStart	Standard	9	0	0	1	n/a	CorrectRejection
24.024	0.2	ToneStart	Standard	9	0	0	1	n/a	CorrectRejection
25.274	1	TrialStart	Standard	10	0	0	1	n/a	CorrectRejection
26.274	0.2	ToneStart	Standard	10	0	0	1	n/a	CorrectRejection
27.524	1	TrialStart	Oddball	11	1	1	1	307	Hit
28.524	0.2	ToneStart	Oddball	11	1	1	1	307	Hit
29.774	1	TrialStart	Standard	12	0	0	1	n/a	CorrectRejection
30.774	0.2	ToneStart	Standard	12	0	0	1	n/a	CorrectRejection
32.023	2	TrialStart	Standard	13	0	0	1	n/a	CorrectRejection
34.023	0.2	ToneStart	Standard	13	0	0	1	n/a	CorrectRejection
35.273	1	TrialStart	Standard	14	0	0	1	n/a	CorrectRejection
36.273	0.2	ToneStart	Standard	14	0	0	1	n/a	CorrectRejection
37.523	2	TrialStart	Standard	15	0	0	1	n/a	CorrectRejection
39.523	0.2	ToneStart	Standard	15	0	0	1	n/a	CorrectRejection
40.773	2	TrialStart	Standard	16	0	0	1	n/a	CorrectRejection
42.772	0.2	ToneStart	Standard	16	0	0	1	n/a	CorrectRejection
44.022	1	TrialStart	Novel	17	0	0	1	n/a	CorrectRejection
45.022	0.2	ToneStart	Novel	17	0	0	1	n/a	CorrectRejection
46.272	2	TrialStart	Standard	18	0	0	1	n/a	CorrectRejection
48.272	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.522	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.521	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
52.771	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
53.771	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.021	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.021	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.271	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.271	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.52	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.521	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
63.77	2	TrialStart	Oddball	24	1	1	1	483	Hit
65.77	0.2	ToneStart	Oddball	24	1	1	1	483	Hit
67.02	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.02	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.27	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.269	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.519	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.519	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.769	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.769	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.019	2	TrialStart	Oddball	29	1	1	1	486	Hit
81.018	0.2	ToneStart	Oddball	29	1	1	1	486	Hit
82.268	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.268	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.518	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.518	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.768	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.768	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.018	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.017	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.267	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.267	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.517	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.517	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.767	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.767	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.016	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.016	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.266	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.266	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.516	2	TrialStart	Oddball	39	1	1	1	614	Hit
108.516	0.2	ToneStart	Oddball	39	1	1	1	614	Hit
109.765	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.765	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.015	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.015	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.265	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.265	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.515	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.515	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.764	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.765	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.014	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.014	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.264	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.264	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.514	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.513	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.763	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.763	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.013	2	TrialStart	Oddball	49	1	1	1	352	Hit
136.013	0.2	ToneStart	Oddball	49	1	1	1	352	Hit
137.263	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.262	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.512	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.512	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.762	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.762	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.012	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.011	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.261	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.261	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.511	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.511	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.761	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.761	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
