onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
95.581	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.581	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.831	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.831	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.08	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.08	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.33	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.33	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.58	2	TrialStart	Oddball	39	1	1	1	845	Hit
108.58	0.2	ToneStart	Oddball	39	1	1	1	845	Hit
109.83	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.829	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.079	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.079	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.329	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.329	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.579	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.578	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.828	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.828	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.078	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.078	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.328	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.328	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.578	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.577	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.827	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.827	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.077	2	TrialStart	Oddball	49	1	1	1	797	Hit
136.077	0.2	ToneStart	Oddball	49	1	1	1	797	Hit
137.327	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.326	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.576	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.576	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.826	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.826	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.076	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.075	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.325	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.325	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.575	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.575	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.825	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.825	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.075	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.074	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.324	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.324	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.574	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.574	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.824	1	TrialStart	Oddball	60	1	1	1	663	Hit
166.824	0.2	ToneStart	Oddball	60	1	1	1	663	Hit
168.074	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.073	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.323	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.323	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.573	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.573	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.823	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.823	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.072	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.072	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.322	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.322	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.572	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.572	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.822	2	TrialStart	Oddball	68	1	1	1	607	Hit
188.821	0.2	ToneStart	Oddball	68	1	1	1	607	Hit
190.071	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.071	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.321	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.321	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.571	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.571	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.82	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.82	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.07	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.07	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.32	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.32	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.57	2	TrialStart	Oddball	75	1	1	1	614	Hit
208.569	0.2	ToneStart	Oddball	75	1	1	1	614	Hit
209.819	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.819	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.069	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.069	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.319	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.318	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.568	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.568	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.818	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.818	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.068	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.068	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.317	2	TrialStart	Oddball	82	1	1	1	663	Hit
229.317	0.2	ToneStart	Oddball	82	1	1	1	663	Hit
230.567	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.567	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.817	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.817	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.066	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.066	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.316	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.316	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.566	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.566	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.832	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.832	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.082	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.082	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.332	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.332	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.581	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.631	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.881	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.881	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.148	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.147	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.397	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.397	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.647	2	TrialStart	Oddball	95	1	1	1	740	Hit
265.647	0.2	ToneStart	Oddball	95	1	1	1	740	Hit
266.897	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.896	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.146	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.146	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.396	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.396	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.646	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.646	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.912	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.912	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.162	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.162	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.412	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.412	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.662	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.661	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.911	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.911	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.161	1	TrialStart	Oddball	105	1	1	1	787	Hit
290.161	0.2	ToneStart	Oddball	105	1	1	1	787	Hit
291.411	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.411	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.661	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.66	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.91	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.91	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.16	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.16	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.41	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.41	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.66	1	TrialStart	Oddball	111	1	1	1	663	Hit
305.659	0.2	ToneStart	Oddball	111	1	1	1	663	Hit
306.909	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.909	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.159	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.159	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.409	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.408	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.658	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.658	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.908	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.908	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.158	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.158	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.407	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.407	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.657	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.658	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.924	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.924	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
