onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
156.769	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.019	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.019	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.269	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.269	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.519	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.518	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.768	1	TrialStart	Oddball	60	1	1	1	682	Hit
166.768	0.2	ToneStart	Oddball	60	1	1	1	682	Hit
168.018	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.018	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.268	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.268	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.517	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.517	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.767	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.767	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.017	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.017	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.25	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.25	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.5	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.5	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.749	2	TrialStart	Oddball	68	1	1	1	637	Hit
188.749	0.2	ToneStart	Oddball	68	1	1	1	637	Hit
189.999	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
190.999	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.249	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.249	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.499	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.498	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.748	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.748	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
200.998	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
201.998	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.231	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.231	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.464	2	TrialStart	Oddball	75	1	1	1	680	Hit
208.464	0.2	ToneStart	Oddball	75	1	1	1	680	Hit
209.697	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.697	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
212.947	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
213.946	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.196	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.196	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.446	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.446	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.696	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.696	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
223.929	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
225.929	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.162	2	TrialStart	Oddball	82	1	1	1	506	Hit
229.162	0.2	ToneStart	Oddball	82	1	1	1	506	Hit
230.411	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.411	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.661	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.661	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
236.894	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
238.894	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.144	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.144	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.394	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.393	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.626	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.626	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
247.876	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
248.876	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.126	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.126	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.359	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.359	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.609	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.609	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
257.842	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
259.842	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.091	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.091	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.341	2	TrialStart	Oddball	95	1	1	1	792	Hit
265.341	0.2	ToneStart	Oddball	95	1	1	1	792	Hit
266.591	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.591	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
269.824	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
270.824	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.074	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.073	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.307	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.307	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.556	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.556	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
279.806	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
280.806	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.056	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.056	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.306	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.306	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.555	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.555	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
288.805	1	TrialStart	Oddball	105	1	1	1	731	Hit
289.805	0.2	ToneStart	Oddball	105	1	1	1	731	Hit
291.055	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.055	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.305	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.304	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.554	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.554	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
298.804	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
299.804	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.054	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.054	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.304	1	TrialStart	Oddball	111	1	1	1	615	Hit
305.303	0.2	ToneStart	Oddball	111	1	1	1	615	Hit
306.553	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.553	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
308.803	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
310.803	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.036	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.036	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.269	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.269	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.502	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.502	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
320.752	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
322.752	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.001	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.001	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.251	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.251	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.501	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.501	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
