onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
125.976	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.976	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.243	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.242	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.509	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.509	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.775	2	TrialStart	Oddball	49	1	1	1	1010	Hit
136.775	0.2	ToneStart	Oddball	49	1	1	1	1010	Hit
138.042	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.041	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.308	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.308	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.574	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.574	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.841	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.841	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.107	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.107	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.375	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.373	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.623	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.623	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.89	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.89	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.156	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.156	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.423	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.422	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.689	1	TrialStart	Oddball	60	1	1	1	628	Hit
167.689	0.2	ToneStart	Oddball	60	1	1	1	628	Hit
168.956	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.955	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.222	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.222	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.488	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.488	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.755	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.755	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.021	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.021	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.288	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.287	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.554	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.554	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.82	2	TrialStart	Oddball	68	1	1	1	722	Hit
189.821	0.2	ToneStart	Oddball	68	1	1	1	722	Hit
191.087	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.087	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.353	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.353	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.62	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.62	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.886	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.886	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.152	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.152	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.419	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.419	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.685	2	TrialStart	Oddball	75	1	1	1	859	Hit
209.685	0.2	ToneStart	Oddball	75	1	1	1	859	Hit
210.952	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.951	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.218	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.218	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.484	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.484	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.751	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.751	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.017	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.017	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.284	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.283	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.55	2	TrialStart	Oddball	82	1	1	1	678	Hit
230.55	0.2	ToneStart	Oddball	82	1	1	1	678	Hit
231.816	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.816	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.083	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.082	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.349	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.349	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.615	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.615	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.882	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.882	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.148	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.148	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.415	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.415	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.681	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.681	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.947	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.947	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.214	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.214	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.48	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.48	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.747	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.748	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.013	2	TrialStart	Oddball	95	1	1	1	747	Hit
267.013	0.2	ToneStart	Oddball	95	1	1	1	747	Hit
268.28	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.279	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.546	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.546	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.812	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.812	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.079	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.079	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.345	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.345	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.612	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.612	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.878	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.878	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.145	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.144	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.411	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.412	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.678	1	TrialStart	Oddball	105	1	1	1	645	Hit
291.677	0.2	ToneStart	Oddball	105	1	1	1	645	Hit
292.944	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.944	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.21	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.211	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.477	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.477	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.743	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.743	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.01	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.009	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.276	1	TrialStart	Oddball	111	1	0	0	n/a	Miss
307.276	0.2	ToneStart	Oddball	111	1	0	0	n/a	Miss
308.542	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.542	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.809	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.809	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.075	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.075	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.342	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.341	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.608	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.608	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.874	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.874	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.124	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.124	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.374	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.374	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.64	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.64	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
