onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
123.041	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.041	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.29	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.29	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.54	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.54	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.79	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.79	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.039	2	TrialStart	Oddball	49	1	0	0	n/a	Miss
136.039	0.2	ToneStart	Oddball	49	1	0	0	n/a	Miss
137.289	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.289	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.539	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.539	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.788	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.788	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.038	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.038	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.288	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.288	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.538	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.537	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.787	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.787	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.037	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.037	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.287	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.303	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.553	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.553	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.803	1	TrialStart	Oddball	60	1	0	0	n/a	Miss
166.803	0.2	ToneStart	Oddball	60	1	0	0	n/a	Miss
168.053	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.053	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.302	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.302	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.552	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.552	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.802	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.802	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.052	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.051	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.301	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.301	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.551	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.568	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.817	2	TrialStart	Oddball	68	1	0	0	n/a	Miss
188.817	0.2	ToneStart	Oddball	68	1	0	0	n/a	Miss
190.067	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.067	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.317	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.317	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.567	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.566	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.816	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.816	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.066	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.066	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.316	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.316	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.565	2	TrialStart	Oddball	75	1	0	0	n/a	Miss
208.565	0.2	ToneStart	Oddball	75	1	0	0	n/a	Miss
209.815	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.815	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.065	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.065	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.315	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.314	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.564	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.564	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.814	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.814	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.064	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.063	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.313	2	TrialStart	Oddball	82	1	0	0	n/a	Miss
229.313	0.2	ToneStart	Oddball	82	1	0	0	n/a	Miss
230.563	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.563	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.813	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.812	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.062	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.062	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.312	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.312	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.562	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.561	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.811	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.811	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.061	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.061	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.311	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.311	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.561	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.56	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.81	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.81	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.06	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.06	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.31	1	TrialStart	Novel	94	0	1	0	1197	FalseAlarm
262.31	0.2	ToneStart	Novel	94	0	1	0	1197	FalseAlarm
263.56	2	TrialStart	Oddball	95	1	0	0	n/a	Miss
265.559	0.2	ToneStart	Oddball	95	1	0	0	n/a	Miss
266.809	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.809	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.059	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.059	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.309	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.308	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.559	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.558	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.808	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.808	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.058	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.058	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.308	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.308	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.557	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.557	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.807	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.807	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.057	1	TrialStart	Oddball	105	1	0	0	n/a	Miss
290.058	0.2	ToneStart	Oddball	105	1	0	0	n/a	Miss
291.307	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.306	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.556	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.573	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.823	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.823	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.073	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.072	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.322	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.322	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.572	1	TrialStart	Oddball	111	1	0	0	n/a	Miss
305.589	0.2	ToneStart	Oddball	111	1	0	0	n/a	Miss
306.838	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.838	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.088	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.088	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.338	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.338	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.588	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.587	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.837	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.837	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.087	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.087	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.337	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.337	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.586	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.586	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.836	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.836	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
