onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
128.518	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.518	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.768	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.768	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.018	2	TrialStart	Oddball	49	1	1	1	477	Hit
136.018	0.2	ToneStart	Oddball	49	1	1	1	477	Hit
137.268	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.267	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.517	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.517	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.767	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.767	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.017	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.016	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.283	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.283	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.532	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.532	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.782	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.782	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.032	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.032	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.282	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.282	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.531	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.531	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.781	1	TrialStart	Oddball	60	1	1	1	436	Hit
166.781	0.2	ToneStart	Oddball	60	1	1	1	436	Hit
168.031	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.031	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.281	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.28	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.53	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.53	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.78	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.78	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.03	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.03	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.28	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.279	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.529	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.529	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.779	2	TrialStart	Oddball	68	1	1	1	585	Hit
188.779	0.2	ToneStart	Oddball	68	1	1	1	585	Hit
190.029	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.028	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.278	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.278	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.528	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.528	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.778	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.778	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.027	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.027	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.277	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.277	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.527	2	TrialStart	Oddball	75	1	1	1	390	Hit
208.527	0.2	ToneStart	Oddball	75	1	1	1	390	Hit
209.776	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.776	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.026	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.026	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.276	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.276	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.526	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.525	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.775	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.775	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.025	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.025	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.275	2	TrialStart	Oddball	82	1	1	1	369	Hit
229.274	0.2	ToneStart	Oddball	82	1	1	1	369	Hit
230.524	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.524	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.774	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.774	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.024	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.023	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.273	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.273	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.523	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.523	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.773	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.773	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.022	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.022	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.272	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.272	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.522	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.522	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.772	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.771	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.021	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.021	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.271	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.271	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.521	2	TrialStart	Oddball	95	1	1	1	451	Hit
265.521	0.2	ToneStart	Oddball	95	1	1	1	451	Hit
266.77	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.77	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.02	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.02	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.27	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.27	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.519	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.519	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.769	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.769	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.019	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.019	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.269	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.269	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.518	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.518	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.768	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.768	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.018	1	TrialStart	Oddball	105	1	1	1	436	Hit
290.018	0.2	ToneStart	Oddball	105	1	1	1	436	Hit
291.268	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.268	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.517	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.517	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.767	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.767	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.017	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.017	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.267	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.266	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.516	1	TrialStart	Oddball	111	1	1	1	411	Hit
305.516	0.2	ToneStart	Oddball	111	1	1	1	411	Hit
306.766	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.766	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.016	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.016	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.266	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.265	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.515	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.515	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.765	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.765	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.015	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.014	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.264	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.264	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.514	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.514	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.764	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.764	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
