onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
211.782	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.031	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.031	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.281	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.281	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.531	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.531	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.781	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.78	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.03	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.03	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.28	2	TrialStart	Oddball	82	1	1	1	780	Hit
229.28	0.2	ToneStart	Oddball	82	1	1	1	780	Hit
230.53	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.529	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.779	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.779	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.029	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.029	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.279	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.278	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.528	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.528	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.778	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.778	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.028	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.028	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.277	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.277	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.527	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.527	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.777	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.777	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.027	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.026	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.276	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.276	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.526	2	TrialStart	Oddball	95	1	1	1	714	Hit
265.526	0.2	ToneStart	Oddball	95	1	1	1	714	Hit
266.776	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.776	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.025	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.025	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.275	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.275	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.525	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.525	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.775	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.774	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.024	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.024	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.274	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.274	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.524	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.524	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.774	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.773	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.023	1	TrialStart	Oddball	105	1	1	1	717	Hit
290.023	0.2	ToneStart	Oddball	105	1	1	1	717	Hit
291.273	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.273	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.523	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.523	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.772	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.773	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.022	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.022	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.272	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.272	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.522	1	TrialStart	Oddball	111	1	1	1	577	Hit
305.522	0.2	ToneStart	Oddball	111	1	1	1	577	Hit
306.771	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.771	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.021	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.021	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.271	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.271	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.521	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.52	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.77	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.77	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.02	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.02	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.27	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.269	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.519	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.519	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.769	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.769	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
