onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
209.431	0.2	ToneStart	Oddball	75	1	1	1	424	Hit
210.681	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.681	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.947	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.947	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.214	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.214	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.48	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.48	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.747	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.746	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.013	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.013	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.279	2	TrialStart	Oddball	82	1	1	1	364	Hit
230.279	0.2	ToneStart	Oddball	82	1	1	1	364	Hit
231.546	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.545	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.812	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.812	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.078	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.078	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.344	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.344	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.611	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.611	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.877	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.877	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.144	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.144	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.41	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.41	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.676	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.676	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.943	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.943	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.209	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.209	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.476	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.475	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.725	2	TrialStart	Oddball	95	1	1	1	417	Hit
266.725	0.2	ToneStart	Oddball	95	1	1	1	417	Hit
267.992	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.992	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.258	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.258	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.524	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.524	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.791	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.791	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.057	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.057	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.324	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.323	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.59	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.59	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.856	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.856	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.123	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.123	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.389	1	TrialStart	Oddball	105	1	1	1	430	Hit
291.389	0.2	ToneStart	Oddball	105	1	1	1	430	Hit
292.656	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.655	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.922	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.922	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.188	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.188	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.455	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.455	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.721	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.721	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.988	1	TrialStart	Oddball	111	1	1	1	281	Hit
306.988	0.2	ToneStart	Oddball	111	1	1	1	281	Hit
308.254	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.254	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.52	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.52	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.787	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.787	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.053	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.053	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.319	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.319	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.586	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.586	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
325.852	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
326.852	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.119	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.118	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.385	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.385	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
