onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
131.323	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.573	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.572	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.84	2	TrialStart	Oddball	49	1	1	1	427	Hit
136.839	0.2	ToneStart	Oddball	49	1	1	1	427	Hit
138.105	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.106	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.372	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.371	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.638	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.638	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.904	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.904	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.171	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.17	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.437	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.438	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.703	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.704	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.97	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.97	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.237	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.236	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.503	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.503	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.769	1	TrialStart	Oddball	60	1	1	1	453	Hit
167.769	0.2	ToneStart	Oddball	60	1	1	1	453	Hit
169.035	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
170.035	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.302	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.302	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.552	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.551	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.818	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.818	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.068	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.068	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.317	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.317	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.584	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.584	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.85	2	TrialStart	Oddball	68	1	1	1	514	Hit
189.85	0.2	ToneStart	Oddball	68	1	1	1	514	Hit
191.117	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.116	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.383	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.383	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.649	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.649	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.916	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.916	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.182	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.182	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.449	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.448	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.715	2	TrialStart	Oddball	75	1	1	1	554	Hit
209.715	0.2	ToneStart	Oddball	75	1	1	1	554	Hit
210.981	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.982	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.247	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.247	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.514	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.514	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.78	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.78	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.047	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.046	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.313	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.313	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.579	2	TrialStart	Oddball	82	1	1	1	739	Hit
230.579	0.2	ToneStart	Oddball	82	1	1	1	739	Hit
231.846	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.845	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.112	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.112	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.378	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.378	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.645	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.645	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.911	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.911	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.177	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.178	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.444	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.444	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.71	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.71	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.977	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.977	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.243	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.243	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.51	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.509	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.776	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.777	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.059	2	TrialStart	Oddball	95	1	1	1	530	Hit
267.059	0.2	ToneStart	Oddball	95	1	1	1	530	Hit
268.325	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.325	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.593	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.591	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.858	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.858	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.124	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.124	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.391	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.391	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.657	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.657	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.924	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.924	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.19	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.19	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.457	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.456	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.723	1	TrialStart	Oddball	105	1	1	1	565	Hit
291.723	0.2	ToneStart	Oddball	105	1	1	1	565	Hit
292.989	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.99	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.256	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.256	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.524	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.522	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.789	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.789	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.055	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.055	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.321	1	TrialStart	Oddball	111	1	1	1	609	Hit
307.322	0.2	ToneStart	Oddball	111	1	1	1	609	Hit
308.588	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.589	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.854	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.854	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.121	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.12	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.387	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.387	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.653	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.654	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.92	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.919	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.186	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.186	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.452	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.452	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.719	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.719	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
