onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
175.956	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.223	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.223	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.489	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.489	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.756	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.755	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.022	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.022	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.288	2	TrialStart	Oddball	68	1	1	1	569	Hit
189.288	0.2	ToneStart	Oddball	68	1	1	1	569	Hit
190.555	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.554	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.821	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.821	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.087	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.087	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.354	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.354	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.62	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.62	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.887	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.886	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.153	2	TrialStart	Oddball	75	1	1	1	538	Hit
209.153	0.2	ToneStart	Oddball	75	1	1	1	538	Hit
210.419	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.419	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.685	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.685	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.952	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.952	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.218	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.218	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.485	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.484	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.751	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.751	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.017	2	TrialStart	Oddball	82	1	1	1	508	Hit
230.017	0.2	ToneStart	Oddball	82	1	1	1	508	Hit
231.284	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.283	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.55	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.55	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.816	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.816	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.083	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.082	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.332	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.332	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.599	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.598	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.865	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.865	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.131	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.131	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.398	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.399	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.664	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.664	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.931	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.93	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.197	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.197	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.447	2	TrialStart	Oddball	95	1	1	1	570	Hit
266.446	0.2	ToneStart	Oddball	95	1	1	1	570	Hit
267.696	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.696	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.946	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.947	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.196	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.196	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.445	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.446	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.695	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.695	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.945	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.947	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.211	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.212	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.461	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.461	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.728	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.727	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.994	1	TrialStart	Oddball	105	1	1	1	493	Hit
290.994	0.2	ToneStart	Oddball	105	1	1	1	493	Hit
292.26	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.26	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.527	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.527	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.793	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.794	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.06	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.059	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.326	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.326	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.592	1	TrialStart	Oddball	111	1	1	1	482	Hit
306.592	0.2	ToneStart	Oddball	111	1	1	1	482	Hit
307.859	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.859	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.125	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.125	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.391	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.391	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.658	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.658	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.924	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.924	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.191	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.19	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
325.457	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
326.457	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.723	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.723	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.99	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.99	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
