onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
62.548	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
63.798	2	TrialStart	Oddball	24	1	1	1	629	Hit
65.798	0.2	ToneStart	Oddball	24	1	1	1	629	Hit
67.048	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.048	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.298	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.297	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.547	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.547	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.797	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.797	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.047	2	TrialStart	Oddball	29	1	1	1	547	Hit
81.046	0.2	ToneStart	Oddball	29	1	1	1	547	Hit
82.296	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.296	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.546	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.546	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.796	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.796	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.045	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.045	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.295	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.295	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.545	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.545	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.795	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.794	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.044	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.044	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.294	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.294	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.544	2	TrialStart	Oddball	39	1	1	1	533	Hit
108.543	0.2	ToneStart	Oddball	39	1	1	1	533	Hit
109.793	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.793	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.043	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.043	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.293	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.293	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.542	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.542	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.792	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.792	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.042	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.042	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.292	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.291	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.541	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.541	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.791	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.791	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.041	2	TrialStart	Oddball	49	1	1	1	470	Hit
136.041	0.2	ToneStart	Oddball	49	1	1	1	470	Hit
137.29	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.29	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.54	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.54	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.79	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.79	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.039	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.039	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.289	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.289	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.539	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.539	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.788	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.788	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.038	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.038	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.288	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.288	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.538	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.538	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.787	1	TrialStart	Oddball	60	1	1	1	376	Hit
166.787	0.2	ToneStart	Oddball	60	1	1	1	376	Hit
168.037	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.037	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.287	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.287	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.537	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.536	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.786	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.786	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.053	1	TrialStart	Novel	65	0	1	0	670	FalseAlarm
180.053	0.2	ToneStart	Novel	65	0	1	0	670	FalseAlarm
181.302	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.302	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.552	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.552	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.802	2	TrialStart	Oddball	68	1	1	1	771	Hit
188.802	0.2	ToneStart	Oddball	68	1	1	1	771	Hit
190.051	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.051	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.301	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.301	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.551	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.551	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.801	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.8	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.05	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.05	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.3	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.3	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.55	2	TrialStart	Oddball	75	1	1	1	896	Hit
208.549	0.2	ToneStart	Oddball	75	1	1	1	896	Hit
209.799	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.799	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.049	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.049	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.299	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.299	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.548	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.548	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.798	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.798	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.048	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.048	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.297	2	TrialStart	Oddball	82	1	1	1	710	Hit
229.297	0.2	ToneStart	Oddball	82	1	1	1	710	Hit
230.547	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.547	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.797	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.797	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.046	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.046	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.296	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.296	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.546	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.546	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.795	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.795	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.045	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.045	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.295	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.295	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.545	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.545	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.794	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.794	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.044	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.044	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.294	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.294	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.544	2	TrialStart	Oddball	95	1	1	1	558	Hit
265.543	0.2	ToneStart	Oddball	95	1	1	1	558	Hit
266.793	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.793	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.043	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.043	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.293	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.292	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.542	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.542	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.792	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.792	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.042	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.042	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.292	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.292	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.541	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.541	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.791	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.791	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.041	1	TrialStart	Oddball	105	1	1	1	586	Hit
290.041	0.2	ToneStart	Oddball	105	1	1	1	586	Hit
291.291	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.29	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.54	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.54	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.79	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.79	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.04	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.04	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.29	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.289	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.539	1	TrialStart	Oddball	111	1	1	1	499	Hit
305.539	0.2	ToneStart	Oddball	111	1	1	1	499	Hit
306.789	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.789	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.039	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.039	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.288	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.288	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.538	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.538	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.788	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.788	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.037	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.037	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.287	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.287	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.537	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.537	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.787	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.787	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
