onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
51.565	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
52.815	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
53.815	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.064	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.064	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.314	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.314	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.564	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.564	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
63.814	2	TrialStart	Oddball	24	1	1	1	419	Hit
65.813	0.2	ToneStart	Oddball	24	1	1	1	419	Hit
67.063	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.063	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.313	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.313	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.562	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.562	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.812	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.812	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.062	2	TrialStart	Oddball	29	1	1	1	386	Hit
81.062	0.2	ToneStart	Oddball	29	1	1	1	386	Hit
82.312	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.311	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.578	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.578	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.828	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.828	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.077	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.077	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.327	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.327	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.577	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.577	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.826	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.826	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.076	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.076	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.326	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.326	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.576	2	TrialStart	Oddball	39	1	1	1	429	Hit
108.575	0.2	ToneStart	Oddball	39	1	1	1	429	Hit
109.825	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.825	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.075	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.075	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.325	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.325	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.574	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.574	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.824	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.825	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.074	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.074	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.324	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.323	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.573	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.573	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.823	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.823	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.073	2	TrialStart	Oddball	49	1	1	1	379	Hit
136.073	0.2	ToneStart	Oddball	49	1	1	1	379	Hit
137.339	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.339	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.605	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.605	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.872	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.871	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.138	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.138	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.405	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.404	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.671	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.671	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.937	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.937	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.203	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.203	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.47	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.471	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.736	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.736	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.003	1	TrialStart	Oddball	60	1	1	1	410	Hit
167.003	0.2	ToneStart	Oddball	60	1	1	1	410	Hit
168.269	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.269	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.535	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.535	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.802	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.802	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.068	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.068	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.335	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.334	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.601	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.602	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.867	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.867	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.134	2	TrialStart	Oddball	68	1	1	1	346	Hit
189.134	0.2	ToneStart	Oddball	68	1	1	1	346	Hit
190.4	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.4	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.666	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.666	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.933	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.933	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.199	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.199	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.465	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.465	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.732	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.732	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.998	2	TrialStart	Oddball	75	1	1	1	353	Hit
208.998	0.2	ToneStart	Oddball	75	1	1	1	353	Hit
210.265	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.264	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.531	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.531	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.797	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.797	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.064	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.064	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.33	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.33	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.596	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.596	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.863	2	TrialStart	Oddball	82	1	1	1	462	Hit
229.862	0.2	ToneStart	Oddball	82	1	1	1	462	Hit
231.129	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.129	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.395	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.395	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.662	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.661	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.928	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.961	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.228	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.227	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.494	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.494	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.76	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.76	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.027	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.027	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.293	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.293	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.56	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.559	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.826	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.826	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.092	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.093	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.359	2	TrialStart	Oddball	95	1	1	1	324	Hit
266.359	0.2	ToneStart	Oddball	95	1	1	1	324	Hit
267.625	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.625	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.891	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.892	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.158	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.158	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.424	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.424	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.691	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.69	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.94	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.94	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.207	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.207	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.473	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.473	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.74	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.74	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.989	1	TrialStart	Oddball	105	1	1	1	379	Hit
290.989	0.2	ToneStart	Oddball	105	1	1	1	379	Hit
292.239	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.239	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.489	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.489	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.739	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.738	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.988	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.989	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.238	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.238	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.488	1	TrialStart	Oddball	111	1	1	1	407	Hit
306.489	0.2	ToneStart	Oddball	111	1	1	1	407	Hit
307.737	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.737	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.987	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.987	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.254	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.253	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.52	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.52	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.803	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.803	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.069	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.069	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
325.336	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
326.336	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.602	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.602	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.868	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.869	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
