onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
128.006	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.273	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.274	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.539	1	TrialStart	Standard	48	0	1	0	444	FalseAlarm
133.539	0.2	ToneStart	Standard	48	0	1	0	444	FalseAlarm
134.806	2	TrialStart	Oddball	49	1	1	1	838	Hit
136.805	0.2	ToneStart	Oddball	49	1	1	1	838	Hit
138.072	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.072	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.338	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.338	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.605	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.604	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.871	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.871	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.137	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.137	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.404	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.403	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.67	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.671	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.936	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.937	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.203	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.203	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.469	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.469	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.719	1	TrialStart	Oddball	60	1	1	1	610	Hit
167.719	0.2	ToneStart	Oddball	60	1	1	1	610	Hit
168.969	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.969	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.218	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.219	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.468	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.468	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.718	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.718	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.967	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.967	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.217	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.217	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.467	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.467	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.717	2	TrialStart	Oddball	68	1	1	1	620	Hit
189.716	0.2	ToneStart	Oddball	68	1	1	1	620	Hit
190.966	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.966	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.233	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.233	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.499	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.499	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.765	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.765	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.032	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.032	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.298	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.298	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.565	2	TrialStart	Oddball	75	1	1	1	682	Hit
209.565	0.2	ToneStart	Oddball	75	1	1	1	682	Hit
210.831	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.831	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.097	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.098	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.364	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.363	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.63	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.63	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.896	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.896	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.163	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.162	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.429	2	TrialStart	Oddball	82	1	1	1	587	Hit
230.43	0.2	ToneStart	Oddball	82	1	1	1	587	Hit
231.695	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.695	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.962	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.961	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.228	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.228	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.494	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.494	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.761	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.76	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.027	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.027	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.294	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.293	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.56	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.56	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.826	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.826	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.093	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.092	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.359	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.36	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.625	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.625	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.892	2	TrialStart	Oddball	95	1	1	1	705	Hit
266.892	0.2	ToneStart	Oddball	95	1	1	1	705	Hit
268.158	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.158	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.424	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.424	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.691	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.691	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.957	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.957	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.224	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.223	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.49	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.493	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.756	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.757	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.023	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.023	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.289	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.289	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.556	1	TrialStart	Oddball	105	1	1	1	631	Hit
291.556	0.2	ToneStart	Oddball	105	1	1	1	631	Hit
292.822	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.822	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.088	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.088	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.355	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.355	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.621	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.622	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.888	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.887	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.154	1	TrialStart	Oddball	111	1	1	1	597	Hit
307.154	0.2	ToneStart	Oddball	111	1	1	1	597	Hit
308.42	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.42	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.687	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.687	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.953	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.953	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.219	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.219	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.486	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.487	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.752	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.752	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.019	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.018	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.285	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.286	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.551	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.551	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
