onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
85.531	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.781	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.781	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.031	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.031	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.281	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.28	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.53	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.53	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.78	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.78	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.03	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.03	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.28	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.279	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.529	2	TrialStart	Oddball	39	1	1	1	622	Hit
108.529	0.2	ToneStart	Oddball	39	1	1	1	622	Hit
109.779	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.779	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.028	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.028	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.278	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.278	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.528	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.528	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.778	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.778	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.027	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.027	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.277	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.277	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.527	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.527	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.776	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.776	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.026	2	TrialStart	Oddball	49	1	1	1	603	Hit
136.026	0.2	ToneStart	Oddball	49	1	1	1	603	Hit
137.276	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.276	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.526	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.525	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.775	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.775	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.025	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.025	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.275	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.274	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.524	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.524	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.774	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.774	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.024	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.023	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.273	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.273	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.523	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.523	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.773	1	TrialStart	Oddball	60	1	1	1	549	Hit
166.773	0.2	ToneStart	Oddball	60	1	1	1	549	Hit
168.023	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.023	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.272	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.272	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.522	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.522	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.772	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.772	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.021	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.021	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.271	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.271	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.521	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.521	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.771	2	TrialStart	Oddball	68	1	1	1	465	Hit
188.77	0.2	ToneStart	Oddball	68	1	1	1	465	Hit
190.02	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.02	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.27	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.27	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.52	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.52	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.769	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.769	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.019	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.019	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.269	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.269	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.519	2	TrialStart	Oddball	75	1	1	1	541	Hit
208.518	0.2	ToneStart	Oddball	75	1	1	1	541	Hit
209.768	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.768	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.018	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.018	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.268	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.267	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.517	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.517	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.767	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.767	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.017	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.016	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.266	2	TrialStart	Oddball	82	1	1	1	479	Hit
229.266	0.2	ToneStart	Oddball	82	1	1	1	479	Hit
230.516	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.516	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.766	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.765	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.015	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.015	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.265	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.265	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.515	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.514	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.764	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.764	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.014	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.014	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.264	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.264	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.513	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.513	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.763	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.763	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.013	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.013	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.263	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.263	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.512	2	TrialStart	Oddball	95	1	1	1	557	Hit
265.512	0.2	ToneStart	Oddball	95	1	1	1	557	Hit
266.762	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.762	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.012	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.012	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.261	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.261	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.511	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.511	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.761	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.761	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.011	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.011	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.26	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.26	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.51	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.51	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.76	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.76	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.01	1	TrialStart	Oddball	105	1	1	1	514	Hit
290.01	0.2	ToneStart	Oddball	105	1	1	1	514	Hit
291.259	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.259	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.509	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.509	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.759	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.759	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.009	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.009	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.258	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.258	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.508	1	TrialStart	Oddball	111	1	1	1	483	Hit
305.508	0.2	ToneStart	Oddball	111	1	1	1	483	Hit
306.758	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.758	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.008	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.007	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.257	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.257	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.507	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.507	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.757	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.756	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.006	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.006	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.256	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.256	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.506	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.506	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.755	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.755	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
