onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
120.263	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.53	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.546	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.813	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.813	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126.079	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
128.079	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.346	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.345	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.612	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.613	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.879	2	TrialStart	Oddball	49	1	1	1	649	Hit
136.878	0.2	ToneStart	Oddball	49	1	1	1	649	Hit
138.145	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.145	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.411	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.411	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.678	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.677	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.944	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.944	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.21	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.21	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.477	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.493	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.76	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.76	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
159.026	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
161.026	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.293	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.293	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.559	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.559	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.825	1	TrialStart	Oddball	60	1	1	1	636	Hit
167.826	0.2	ToneStart	Oddball	60	1	1	1	636	Hit
169.092	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
170.092	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.358	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.358	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.625	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.625	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.891	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.891	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.158	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.157	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.424	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.424	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.69	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.69	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.957	2	TrialStart	Oddball	68	1	1	1	628	Hit
189.957	0.2	ToneStart	Oddball	68	1	1	1	628	Hit
191.223	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.223	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.49	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.49	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.756	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.756	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
199.022	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
201.023	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.289	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.29	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.556	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.555	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.822	2	TrialStart	Oddball	75	1	1	1	738	Hit
209.821	0.2	ToneStart	Oddball	75	1	1	1	738	Hit
211.088	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
213.088	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.354	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.354	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.621	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.621	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.887	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.904	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.17	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.17	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.437	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.436	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.703	2	TrialStart	Oddball	82	1	1	1	589	Hit
230.703	0.2	ToneStart	Oddball	82	1	1	1	589	Hit
231.969	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.969	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.236	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.236	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.502	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.502	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.769	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.768	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
244.035	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
246.035	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.301	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.301	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.568	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.569	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.834	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.834	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
255.101	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
256.101	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.367	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.367	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.633	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.633	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.9	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.9	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.166	2	TrialStart	Oddball	95	1	1	1	645	Hit
267.166	0.2	ToneStart	Oddball	95	1	1	1	645	Hit
268.433	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.432	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.699	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.7	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.966	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.965	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.232	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.232	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.498	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.499	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.765	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.766	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
284.031	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
285.032	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.298	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.298	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.564	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.565	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.831	1	TrialStart	Oddball	105	1	1	1	698	Hit
291.83	0.2	ToneStart	Oddball	105	1	1	1	698	Hit
293.097	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
295.097	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.363	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.365	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.63	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.631	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.896	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.896	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.163	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.163	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.429	1	TrialStart	Oddball	111	1	1	1	716	Hit
307.43	0.2	ToneStart	Oddball	111	1	1	1	716	Hit
308.696	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.695	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.962	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.962	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.228	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.228	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.495	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.495	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.761	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.762	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
323.028	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
325.027	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.294	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.295	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.561	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.577	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.843	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.843	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
