onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
95.539	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.539	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.789	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.789	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.039	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.038	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.288	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.288	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.538	2	TrialStart	Oddball	39	1	1	1	524	Hit
108.538	0.2	ToneStart	Oddball	39	1	1	1	524	Hit
109.788	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.788	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.038	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.037	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.287	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.287	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.537	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.537	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.787	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.787	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.037	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.036	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.286	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.286	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.536	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.536	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.786	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.786	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.035	2	TrialStart	Oddball	49	1	1	1	501	Hit
136.035	0.2	ToneStart	Oddball	49	1	1	1	501	Hit
137.285	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.285	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.535	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.535	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.785	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.784	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.034	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.034	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.284	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.284	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.534	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.534	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.783	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.783	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.033	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.033	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.3	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.3	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.566	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.566	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.833	1	TrialStart	Oddball	60	1	1	1	495	Hit
166.832	0.2	ToneStart	Oddball	60	1	1	1	495	Hit
168.099	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.099	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.365	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.365	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.632	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.632	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.898	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.898	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.165	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.165	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.431	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.431	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.697	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.697	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.964	2	TrialStart	Oddball	68	1	1	1	513	Hit
188.964	0.2	ToneStart	Oddball	68	1	1	1	513	Hit
190.23	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.23	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.497	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.497	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.763	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.763	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.03	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.029	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.296	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.296	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.562	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.563	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.845	2	TrialStart	Oddball	75	1	1	1	499	Hit
208.845	0.2	ToneStart	Oddball	75	1	1	1	499	Hit
210.112	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.112	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.378	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.378	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.645	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.644	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.911	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.912	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.177	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.177	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.444	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.444	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.71	2	TrialStart	Oddball	82	1	1	1	441	Hit
229.71	0.2	ToneStart	Oddball	82	1	1	1	441	Hit
230.976	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.976	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.243	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.243	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.509	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.509	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.776	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.775	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.042	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.042	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.308	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.308	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.575	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.576	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.841	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.841	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.108	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.108	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.374	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.374	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.641	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.64	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.907	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.908	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.173	2	TrialStart	Oddball	95	1	1	1	646	Hit
266.173	0.2	ToneStart	Oddball	95	1	1	1	646	Hit
267.44	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.44	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.706	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.706	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.973	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.972	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.239	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.255	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.522	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.522	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.788	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.789	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.055	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.055	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.321	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.321	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.588	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.588	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.854	1	TrialStart	Oddball	105	1	1	1	487	Hit
290.854	0.2	ToneStart	Oddball	105	1	1	1	487	Hit
292.121	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.121	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.387	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.387	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.654	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.654	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.92	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.937	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.203	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.203	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.47	1	TrialStart	Oddball	111	1	1	1	515	Hit
306.469	0.2	ToneStart	Oddball	111	1	1	1	515	Hit
307.736	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.736	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.002	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.002	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.252	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.252	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.502	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.502	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.752	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.751	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.001	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.001	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
325.251	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
326.251	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.501	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.501	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.751	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.751	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
