onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
99.908	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.174	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.173	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.423	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.423	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.673	2	TrialStart	Oddball	39	1	1	1	782	Hit
108.673	0.2	ToneStart	Oddball	39	1	1	1	782	Hit
109.923	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.922	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.172	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.172	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.422	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.422	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.672	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.672	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.938	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.939	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.188	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.205	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.471	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.471	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.737	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.737	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.987	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.987	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.237	2	TrialStart	Oddball	49	1	1	1	863	Hit
136.237	0.2	ToneStart	Oddball	49	1	1	1	863	Hit
137.486	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.486	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.736	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.736	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.986	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.986	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.235	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.235	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.485	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.485	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.735	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.735	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.985	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.984	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.234	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.234	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.484	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.484	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.734	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.734	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.984	1	TrialStart	Oddball	60	1	0	0	n/a	Miss
166.983	0.2	ToneStart	Oddball	60	1	0	0	n/a	Miss
168.233	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.233	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.5	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.5	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.749	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.749	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.999	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.999	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.249	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.249	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.499	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.498	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.748	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.748	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.998	2	TrialStart	Oddball	68	1	1	1	810	Hit
188.998	0.2	ToneStart	Oddball	68	1	1	1	810	Hit
190.248	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.248	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.497	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.498	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.764	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.764	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.014	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.013	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.263	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.263	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.513	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.514	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.763	2	TrialStart	Oddball	75	1	1	1	612	Hit
208.763	0.2	ToneStart	Oddball	75	1	1	1	612	Hit
210.012	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.012	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.262	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.262	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.512	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.512	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.761	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.761	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.011	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.011	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.261	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.261	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.511	2	TrialStart	Oddball	82	1	1	1	580	Hit
229.51	0.2	ToneStart	Oddball	82	1	1	1	580	Hit
230.76	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.76	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.01	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.011	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.276	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.276	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.526	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.526	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.776	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.775	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.025	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.025	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.275	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.275	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.525	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.525	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.775	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.774	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.024	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.024	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.274	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.274	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.524	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.524	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.774	2	TrialStart	Oddball	95	1	1	1	713	Hit
265.773	0.2	ToneStart	Oddball	95	1	1	1	713	Hit
267.023	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.023	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.273	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.274	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.539	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.539	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.789	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.789	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.039	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.039	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.305	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.305	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.555	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.572	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.821	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.821	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.071	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.071	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.321	1	TrialStart	Oddball	105	1	1	1	641	Hit
290.321	0.2	ToneStart	Oddball	105	1	1	1	641	Hit
291.571	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.57	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.82	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.82	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.07	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.07	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.32	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.32	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.57	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.569	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.819	1	TrialStart	Oddball	111	1	1	1	635	Hit
305.82	0.2	ToneStart	Oddball	111	1	1	1	635	Hit
307.086	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.086	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.352	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.352	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.602	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.602	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.868	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.868	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.118	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.118	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.384	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.384	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.634	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.634	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.884	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.886	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.15	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.15	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
