onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
45.042	0.2	ToneStart	Novel	17	0	0	1	n/a	CorrectRejection
46.292	2	TrialStart	Standard	18	0	0	1	n/a	CorrectRejection
48.292	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.542	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.542	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
52.792	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
53.791	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.041	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.041	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.291	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.291	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.541	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.541	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
63.79	2	TrialStart	Oddball	24	1	0	0	n/a	Miss
65.79	0.2	ToneStart	Oddball	24	1	0	0	n/a	Miss
67.04	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.04	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.29	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.289	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.539	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.539	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.789	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.789	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.039	2	TrialStart	Oddball	29	1	0	0	n/a	Miss
81.039	0.2	ToneStart	Oddball	29	1	0	0	n/a	Miss
82.288	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.288	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.538	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.538	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.788	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.788	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.038	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.037	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.287	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.287	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.537	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.537	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.787	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.788	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.036	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.036	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.286	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.286	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.536	2	TrialStart	Oddball	39	1	0	0	n/a	Miss
108.536	0.2	ToneStart	Oddball	39	1	0	0	n/a	Miss
109.785	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.785	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.035	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.035	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.285	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.285	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.535	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.534	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.784	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.784	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.034	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.034	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.284	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.284	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.533	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.533	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.783	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.783	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.033	2	TrialStart	Oddball	49	1	0	0	n/a	Miss
136.033	0.2	ToneStart	Oddball	49	1	0	0	n/a	Miss
137.283	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.282	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.532	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.532	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.782	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.782	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.032	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.031	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.281	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.281	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.531	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.531	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.781	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.78	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.03	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.03	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.28	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.28	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.53	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.53	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.779	1	TrialStart	Oddball	60	1	0	0	n/a	Miss
166.779	0.2	ToneStart	Oddball	60	1	0	0	n/a	Miss
168.029	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.029	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.279	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.279	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.529	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.528	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.778	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.778	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.028	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.028	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.278	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.278	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.527	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.527	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.777	2	TrialStart	Oddball	68	1	0	0	n/a	Miss
188.777	0.2	ToneStart	Oddball	68	1	0	0	n/a	Miss
190.027	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.027	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.277	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.277	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.526	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.526	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.776	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.776	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.026	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.026	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.276	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.275	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.525	2	TrialStart	Oddball	75	1	0	0	n/a	Miss
208.525	0.2	ToneStart	Oddball	75	1	0	0	n/a	Miss
209.775	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.775	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.024	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.024	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.274	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.274	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.524	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.525	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.774	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.773	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.023	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.023	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.273	2	TrialStart	Oddball	82	1	0	0	n/a	Miss
229.273	0.2	ToneStart	Oddball	82	1	0	0	n/a	Miss
230.523	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.522	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.772	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.772	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.022	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.022	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.272	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.271	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.521	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.521	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.771	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.771	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.021	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.021	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.271	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.27	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.52	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.52	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.77	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.77	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.02	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.019	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.269	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.269	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.519	2	TrialStart	Oddball	95	1	0	0	n/a	Miss
265.519	0.2	ToneStart	Oddball	95	1	0	0	n/a	Miss
266.769	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.769	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.018	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.018	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.268	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.268	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.518	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.518	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.768	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.767	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.017	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.017	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.267	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.267	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.517	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.517	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.767	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.767	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.016	1	TrialStart	Oddball	105	1	0	0	n/a	Miss
290.016	0.2	ToneStart	Oddball	105	1	0	0	n/a	Miss
291.266	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.266	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.516	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.516	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.766	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.765	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.015	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.015	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.265	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.265	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.515	1	TrialStart	Oddball	111	1	0	0	n/a	Miss
305.516	0.2	ToneStart	Oddball	111	1	0	0	n/a	Miss
306.764	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.764	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.014	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.014	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.264	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.264	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.514	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.513	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.763	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.763	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.013	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.013	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.263	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.262	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.512	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.512	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.762	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.762	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
