onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
144.644	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.643	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.91	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.91	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.176	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.176	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.443	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.443	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.693	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.692	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.942	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.942	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.209	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.209	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.458	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.458	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.725	1	TrialStart	Oddball	60	1	1	1	517	Hit
167.727	0.2	ToneStart	Oddball	60	1	1	1	517	Hit
168.991	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.991	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.258	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.258	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.524	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.525	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.791	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.807	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.074	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.074	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.34	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.34	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.606	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.606	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.873	2	TrialStart	Oddball	68	1	1	1	573	Hit
189.873	0.2	ToneStart	Oddball	68	1	1	1	573	Hit
191.139	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.14	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.406	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.406	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.672	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.672	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.939	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.938	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.205	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.206	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.471	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.471	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.738	2	TrialStart	Oddball	75	1	1	1	557	Hit
209.738	0.2	ToneStart	Oddball	75	1	1	1	557	Hit
211.004	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
213.004	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.271	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.287	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.554	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.553	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.82	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.821	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.086	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.086	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.353	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.353	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.619	2	TrialStart	Oddball	82	1	1	1	475	Hit
230.619	0.2	ToneStart	Oddball	82	1	1	1	475	Hit
231.886	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.885	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.152	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.152	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.418	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.418	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.685	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.685	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.951	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.951	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.217	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.217	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.484	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.484	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.75	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.75	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
255.017	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
256.017	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.283	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.283	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.55	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.549	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.816	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.817	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.082	2	TrialStart	Oddball	95	1	1	1	539	Hit
267.082	0.2	ToneStart	Oddball	95	1	1	1	539	Hit
268.349	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.349	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.615	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.616	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.882	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.881	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.148	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.148	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.414	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.414	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.681	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.681	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.947	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.951	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.214	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.214	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.48	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.481	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.747	1	TrialStart	Oddball	105	1	1	1	520	Hit
291.747	0.2	ToneStart	Oddball	105	1	1	1	520	Hit
293.013	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
295.013	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.279	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.279	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.546	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.546	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.812	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.813	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.079	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.079	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.345	1	TrialStart	Oddball	111	1	1	1	672	Hit
307.345	0.2	ToneStart	Oddball	111	1	1	1	672	Hit
308.612	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.614	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.878	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.878	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.144	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.144	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.411	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.411	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.677	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.677	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.944	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.944	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.21	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.21	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.477	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.476	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.743	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.743	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
