onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
131.272	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.539	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.538	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.805	2	TrialStart	Oddball	49	1	1	1	783	Hit
136.805	0.2	ToneStart	Oddball	49	1	1	1	783	Hit
138.071	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.071	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.338	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.337	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.604	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.604	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.87	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.87	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.137	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.136	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.403	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.403	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.669	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.669	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.936	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.936	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.202	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.202	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.469	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.502	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.768	1	TrialStart	Oddball	60	1	1	1	639	Hit
167.768	0.2	ToneStart	Oddball	60	1	1	1	639	Hit
169.018	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
170.018	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.268	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.268	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.517	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.517	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.767	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.767	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.017	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.017	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.267	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.266	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.516	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.516	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.766	2	TrialStart	Oddball	68	1	1	1	693	Hit
189.766	0.2	ToneStart	Oddball	68	1	1	1	693	Hit
191.016	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.016	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.282	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.283	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.549	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.548	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.815	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.815	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.081	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.081	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.348	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.347	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.614	2	TrialStart	Oddball	75	1	1	1	727	Hit
209.614	0.2	ToneStart	Oddball	75	1	1	1	727	Hit
210.88	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.88	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.147	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.146	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.413	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.413	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.679	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.679	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.946	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.945	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.212	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.212	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.478	2	TrialStart	Oddball	82	1	1	1	601	Hit
230.478	0.2	ToneStart	Oddball	82	1	1	1	601	Hit
231.745	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.744	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.011	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.012	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.277	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.277	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.544	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.543	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.81	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.81	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.076	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.076	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.343	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.344	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.609	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.61	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.876	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.876	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.142	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.142	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.408	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.409	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.675	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.675	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.941	2	TrialStart	Oddball	95	1	1	1	633	Hit
266.941	0.2	ToneStart	Oddball	95	1	1	1	633	Hit
268.207	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.207	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.474	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.474	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.74	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.74	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.007	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.006	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.273	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.273	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.539	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.539	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.806	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.806	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.072	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.072	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.339	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.338	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.605	1	TrialStart	Oddball	105	1	1	1	1011	Hit
291.605	0.2	ToneStart	Oddball	105	1	1	1	1011	Hit
292.871	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.871	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.138	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.139	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.404	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.404	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.671	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.67	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.937	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.937	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.203	1	TrialStart	Oddball	111	1	1	1	641	Hit
307.203	0.2	ToneStart	Oddball	111	1	1	1	641	Hit
308.47	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.471	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.736	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.736	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.003	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.002	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.285	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.285	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.552	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.553	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.818	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.818	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.085	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.085	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.351	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.352	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.617	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.617	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
