onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
0.038	2	TrialStart	Standard	1	0	0	1	n/a	CorrectRejection
2.039	0.2	ToneStart	Standard	1	0	0	1	n/a	CorrectRejection
3.321	2	TrialStart	Standard	2	0	0	1	n/a	CorrectRejection
5.321	0.2	ToneStart	Standard	2	0	0	1	n/a	CorrectRejection
6.571	2	TrialStart	Standard	3	0	0	1	n/a	CorrectRejection
8.57	0.2	ToneStart	Standard	3	0	0	1	n/a	CorrectRejection
9.822	2	TrialStart	Novel	4	0	0	1	n/a	CorrectRejection
11.82	0.2	ToneStart	Novel	4	0	0	1	n/a	CorrectRejection
13.07	1	TrialStart	Standard	5	0	0	1	n/a	CorrectRejection
14.087	0.2	ToneStart	Standard	5	0	0	1	n/a	CorrectRejection
15.353	1	TrialStart	Standard	6	0	0	1	n/a	CorrectRejection
16.353	0.2	ToneStart	Standard	6	0	0	1	n/a	CorrectRejection
17.62	2	TrialStart	Standard	7	0	0	1	n/a	CorrectRejection
19.62	0.2	ToneStart	Standard	7	0	0	1	n/a	CorrectRejection
20.869	1	TrialStart	Standard	8	0	0	1	n/a	CorrectRejection
21.886	0.2	ToneStart	Standard	8	0	0	1	n/a	CorrectRejection
23.153	1	TrialStart	Standard	9	0	0	1	n/a	CorrectRejection
24.152	0.2	ToneStart	Standard	9	0	0	1	n/a	CorrectRejection
25.402	1	TrialStart	Standard	10	0	0	1	n/a	CorrectRejection
26.402	0.2	ToneStart	Standard	10	0	0	1	n/a	CorrectRejection
27.652	1	TrialStart	Oddball	11	1	1	1	528	Hit
28.685	0.2	ToneStart	Oddball	11	1	1	1	528	Hit
29.952	1	TrialStart	Standard	12	0	0	1	n/a	CorrectRejection
30.985	0.2	ToneStart	Standard	12	0	0	1	n/a	CorrectRejection
32.268	2	TrialStart	Standard	13	0	0	1	n/a	CorrectRejection
34.268	0.2	ToneStart	Standard	13	0	0	1	n/a	CorrectRejection
35.518	1	TrialStart	Standard	14	0	0	1	n/a	CorrectRejection
36.518	0.2	ToneStart	Standard	14	0	0	1	n/a	CorrectRejection
37.768	2	TrialStart	Standard	15	0	0	1	n/a	CorrectRejection
39.768	0.2	ToneStart	Standard	15	0	0	1	n/a	CorrectRejection
41.018	2	TrialStart	Standard	16	0	0	1	n/a	CorrectRejection
43.034	0.2	ToneStart	Standard	16	0	0	1	n/a	CorrectRejection
44.351	1	TrialStart	Novel	17	0	0	1	n/a	CorrectRejection
45.351	0.2	ToneStart	Novel	17	0	0	1	n/a	CorrectRejection
46.634	2	TrialStart	Standard	18	0	0	1	n/a	CorrectRejection
48.634	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.9	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.9	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
53.183	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
54.2	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.466	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.466	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.733	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.733	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
62	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
