onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
84.126	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
85.426	1	TrialStart	Standard	31	0	1	0	716	FalseAlarm
86.426	0.2	ToneStart	Standard	31	0	1	0	716	FalseAlarm
87.693	2	TrialStart	Standard	32	0	1	0	531	FalseAlarm
89.694	0.2	ToneStart	Standard	32	0	1	0	531	FalseAlarm
90.976	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.977	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
93.242	2	TrialStart	Standard	34	0	1	0	754	FalseAlarm
95.243	0.2	ToneStart	Standard	34	0	1	0	754	FalseAlarm
96.525	2	TrialStart	Standard	35	0	1	0	665	FalseAlarm
98.525	0.2	ToneStart	Standard	35	0	1	0	665	FalseAlarm
99.792	1	TrialStart	Standard	36	0	1	0	688	FalseAlarm
100.793	0.2	ToneStart	Standard	36	0	1	0	688	FalseAlarm
102.092	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
103.091	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
104.358	2	TrialStart	Standard	38	0	1	0	812	FalseAlarm
106.358	0.2	ToneStart	Standard	38	0	1	0	812	FalseAlarm
107.641	2	TrialStart	Oddball	39	1	0	0	n/a	Miss
109.641	0.2	ToneStart	Oddball	39	1	0	0	n/a	Miss
110.907	2	TrialStart	Standard	40	0	1	0	783	FalseAlarm
112.909	0.2	ToneStart	Standard	40	0	1	0	783	FalseAlarm
114.191	2	TrialStart	Standard	41	0	1	0	539	FalseAlarm
116.19	0.2	ToneStart	Standard	41	0	1	0	539	FalseAlarm
117.457	1	TrialStart	Standard	42	0	1	0	754	FalseAlarm
118.469	0.2	ToneStart	Standard	42	0	1	0	754	FalseAlarm
119.74	1	TrialStart	Standard	43	0	1	0	555	FalseAlarm
120.74	0.2	ToneStart	Standard	43	0	1	0	555	FalseAlarm
121.99	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.99	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
124.256	1	TrialStart	Standard	45	0	1	0	754	FalseAlarm
125.256	0.2	ToneStart	Standard	45	0	1	0	754	FalseAlarm
126.506	2	TrialStart	Standard	46	0	1	0	621	FalseAlarm
128.506	0.2	ToneStart	Standard	46	0	1	0	621	FalseAlarm
129.789	2	TrialStart	Standard	47	0	1	0	596	FalseAlarm
131.789	0.2	ToneStart	Standard	47	0	1	0	596	FalseAlarm
133.039	1	TrialStart	Standard	48	0	1	0	725	FalseAlarm
134.039	0.2	ToneStart	Standard	48	0	1	0	725	FalseAlarm
135.289	2	TrialStart	Oddball	49	1	0	0	n/a	Miss
137.288	0.2	ToneStart	Oddball	49	1	0	0	n/a	Miss
138.538	2	TrialStart	Standard	50	0	1	0	601	FalseAlarm
140.538	0.2	ToneStart	Standard	50	0	1	0	601	FalseAlarm
141.805	2	TrialStart	Standard	51	0	1	0	1181	FalseAlarm
143.805	0.2	ToneStart	Standard	51	0	1	0	1181	FalseAlarm
145.054	2	TrialStart	Standard	52	0	1	0	837	FalseAlarm
147.054	0.2	ToneStart	Standard	52	0	1	0	837	FalseAlarm
148.304	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
150.304	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.554	2	TrialStart	Standard	54	0	1	0	771	FalseAlarm
153.555	0.2	ToneStart	Standard	54	0	1	0	771	FalseAlarm
154.804	1	TrialStart	Standard	55	0	1	0	611	FalseAlarm
155.803	0.2	ToneStart	Standard	55	0	1	0	611	FalseAlarm
157.07	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
158.07	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
159.32	2	TrialStart	Standard	57	0	1	0	915	FalseAlarm
161.32	0.2	ToneStart	Standard	57	0	1	0	915	FalseAlarm
162.603	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.603	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.869	1	TrialStart	Standard	59	0	1	0	812	FalseAlarm
165.869	0.2	ToneStart	Standard	59	0	1	0	812	FalseAlarm
167.169	1	TrialStart	Oddball	60	1	0	0	n/a	Miss
168.171	0.2	ToneStart	Oddball	60	1	0	0	n/a	Miss
169.419	1	TrialStart	Standard	61	0	1	0	842	FalseAlarm
170.419	0.2	ToneStart	Standard	61	0	1	0	842	FalseAlarm
171.669	2	TrialStart	Standard	62	0	1	0	503	FalseAlarm
173.669	0.2	ToneStart	Standard	62	0	1	0	503	FalseAlarm
174.952	2	TrialStart	Standard	63	0	1	0	783	FalseAlarm
176.952	0.2	ToneStart	Standard	63	0	1	0	783	FalseAlarm
178.218	1	TrialStart	Standard	64	0	1	0	988	FalseAlarm
179.218	0.2	ToneStart	Standard	64	0	1	0	988	FalseAlarm
180.468	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.469	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.739	2	TrialStart	Standard	66	0	1	0	861	FalseAlarm
184.751	0.2	ToneStart	Standard	66	0	1	0	861	FalseAlarm
186.001	1	TrialStart	Standard	67	0	1	0	1183	FalseAlarm
187.001	0.2	ToneStart	Standard	67	0	1	0	1183	FalseAlarm
188.267	2	TrialStart	Oddball	68	1	0	0	n/a	Miss
190.267	0.2	ToneStart	Oddball	68	1	0	0	n/a	Miss
191.534	1	TrialStart	Standard	69	0	1	0	637	FalseAlarm
192.534	0.2	ToneStart	Standard	69	0	1	0	637	FalseAlarm
193.784	1	TrialStart	Standard	70	0	1	0	1152	FalseAlarm
194.8	0.2	ToneStart	Standard	70	0	1	0	1152	FalseAlarm
196.05	2	TrialStart	Standard	71	0	1	0	1534	FalseAlarm
198.05	0.2	ToneStart	Standard	71	0	1	0	1534	FalseAlarm
199.3	2	TrialStart	Standard	72	0	1	0	687	FalseAlarm
201.299	0.2	ToneStart	Standard	72	0	1	0	687	FalseAlarm
202.549	1	TrialStart	Standard	73	0	1	0	437	FalseAlarm
203.55	0.2	ToneStart	Standard	73	0	1	0	437	FalseAlarm
204.799	2	TrialStart	Standard	74	0	1	0	924	FalseAlarm
206.799	0.2	ToneStart	Standard	74	0	1	0	924	FalseAlarm
208.069	2	TrialStart	Oddball	75	1	0	0	n/a	Miss
210.065	0.2	ToneStart	Oddball	75	1	0	0	n/a	Miss
211.316	2	TrialStart	Standard	76	0	1	0	816	FalseAlarm
213.315	0.2	ToneStart	Standard	76	0	1	0	816	FalseAlarm
214.565	1	TrialStart	Standard	77	0	1	0	785	FalseAlarm
215.565	0.2	ToneStart	Standard	77	0	1	0	785	FalseAlarm
216.815	2	TrialStart	Standard	78	0	1	0	746	FalseAlarm
218.815	0.2	ToneStart	Standard	78	0	1	0	746	FalseAlarm
220.081	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
221.081	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.348	2	TrialStart	Standard	80	0	1	0	547	FalseAlarm
224.347	0.2	ToneStart	Standard	80	0	1	0	547	FalseAlarm
225.597	2	TrialStart	Standard	81	0	1	0	704	FalseAlarm
227.598	0.2	ToneStart	Standard	81	0	1	0	704	FalseAlarm
228.864	2	TrialStart	Oddball	82	1	0	0	n/a	Miss
230.864	0.2	ToneStart	Oddball	82	1	0	0	n/a	Miss
232.113	2	TrialStart	Standard	83	0	1	0	945	FalseAlarm
234.113	0.2	ToneStart	Standard	83	0	1	0	945	FalseAlarm
235.363	2	TrialStart	Standard	84	0	1	0	726	FalseAlarm
237.364	0.2	ToneStart	Standard	84	0	1	0	726	FalseAlarm
238.613	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.613	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.862	1	TrialStart	Standard	86	0	1	0	1371	FalseAlarm
242.862	0.2	ToneStart	Standard	86	0	1	0	1371	FalseAlarm
244.112	2	TrialStart	Standard	87	0	1	0	1070	FalseAlarm
246.112	0.2	ToneStart	Standard	87	0	1	0	1070	FalseAlarm
247.379	1	TrialStart	Standard	88	0	1	0	1027	FalseAlarm
248.379	0.2	ToneStart	Standard	88	0	1	0	1027	FalseAlarm
249.628	1	TrialStart	Standard	89	0	1	0	1481	FalseAlarm
250.631	0.2	ToneStart	Standard	89	0	1	0	1481	FalseAlarm
251.912	2	TrialStart	Standard	90	0	1	0	521	FalseAlarm
253.911	0.2	ToneStart	Standard	90	0	1	0	521	FalseAlarm
255.161	1	TrialStart	Standard	91	0	1	0	719	FalseAlarm
256.161	0.2	ToneStart	Standard	91	0	1	0	719	FalseAlarm
257.411	1	TrialStart	Standard	92	0	1	0	768	FalseAlarm
258.411	0.2	ToneStart	Standard	92	0	1	0	768	FalseAlarm
259.678	2	TrialStart	Standard	93	0	1	0	634	FalseAlarm
261.677	0.2	ToneStart	Standard	93	0	1	0	634	FalseAlarm
262.935	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.944	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.194	2	TrialStart	Oddball	95	1	0	0	n/a	Miss
267.194	0.2	ToneStart	Oddball	95	1	0	0	n/a	Miss
268.444	2	TrialStart	Standard	96	0	1	0	850	FalseAlarm
270.443	0.2	ToneStart	Standard	96	0	1	0	850	FalseAlarm
271.693	1	TrialStart	Standard	97	0	1	0	996	FalseAlarm
272.693	0.2	ToneStart	Standard	97	0	1	0	996	FalseAlarm
273.943	2	TrialStart	Standard	98	0	1	0	1336	FalseAlarm
275.943	0.2	ToneStart	Standard	98	0	1	0	1336	FalseAlarm
277.193	1	TrialStart	Standard	99	0	1	0	804	FalseAlarm
278.193	0.2	ToneStart	Standard	99	0	1	0	804	FalseAlarm
279.459	1	TrialStart	Standard	100	0	1	0	806	FalseAlarm
280.492	0.2	ToneStart	Standard	100	0	1	0	806	FalseAlarm
281.742	1	TrialStart	Standard	101	0	1	0	706	FalseAlarm
282.742	0.2	ToneStart	Standard	101	0	1	0	706	FalseAlarm
283.992	1	TrialStart	Standard	102	0	1	0	518	FalseAlarm
284.992	0.2	ToneStart	Standard	102	0	1	0	518	FalseAlarm
286.242	1	TrialStart	Standard	103	0	1	0	625	FalseAlarm
287.242	0.2	ToneStart	Standard	103	0	1	0	625	FalseAlarm
288.508	1	TrialStart	Standard	104	0	1	0	461	FalseAlarm
289.508	0.2	ToneStart	Standard	104	0	1	0	461	FalseAlarm
290.775	1	TrialStart	Oddball	105	1	0	0	n/a	Miss
291.783	0.2	ToneStart	Oddball	105	1	0	0	n/a	Miss
293.041	2	TrialStart	Standard	106	0	1	0	959	FalseAlarm
295.041	0.2	ToneStart	Standard	106	0	1	0	959	FalseAlarm
296.291	1	TrialStart	Standard	107	0	1	0	529	FalseAlarm
297.291	0.2	ToneStart	Standard	107	0	1	0	529	FalseAlarm
298.558	1	TrialStart	Standard	108	0	1	0	1188	FalseAlarm
299.557	0.2	ToneStart	Standard	108	0	1	0	1188	FalseAlarm
300.807	1	TrialStart	Standard	109	0	1	0	682	FalseAlarm
301.808	0.2	ToneStart	Standard	109	0	1	0	682	FalseAlarm
303.057	2	TrialStart	Standard	110	0	1	0	862	FalseAlarm
305.057	0.2	ToneStart	Standard	110	0	1	0	862	FalseAlarm
306.307	1	TrialStart	Oddball	111	1	0	0	n/a	Miss
307.323	0.2	ToneStart	Oddball	111	1	0	0	n/a	Miss
308.573	1	TrialStart	Standard	112	0	1	0	916	FalseAlarm
309.573	0.2	ToneStart	Standard	112	0	1	0	916	FalseAlarm
310.823	2	TrialStart	Standard	113	0	1	0	665	FalseAlarm
312.823	0.2	ToneStart	Standard	113	0	1	0	665	FalseAlarm
314.073	2	TrialStart	Standard	114	0	1	0	773	FalseAlarm
316.073	0.2	ToneStart	Standard	114	0	1	0	773	FalseAlarm
317.323	2	TrialStart	Standard	115	0	1	0	675	FalseAlarm
319.322	0.2	ToneStart	Standard	115	0	1	0	675	FalseAlarm
320.589	1	TrialStart	Standard	116	0	1	0	696	FalseAlarm
321.6	0.2	ToneStart	Standard	116	0	1	0	696	FalseAlarm
322.855	2	TrialStart	Standard	117	0	1	0	619	FalseAlarm
324.855	0.2	ToneStart	Standard	117	0	1	0	619	FalseAlarm
326.122	1	TrialStart	Standard	118	0	1	0	593	FalseAlarm
327.123	0.2	ToneStart	Standard	118	0	1	0	593	FalseAlarm
328.372	1	TrialStart	Standard	119	0	1	0	614	FalseAlarm
329.371	0.2	ToneStart	Standard	119	0	1	0	614	FalseAlarm
330.638	1	TrialStart	Standard	120	0	1	0	615	FalseAlarm
331.668	0.2	ToneStart	Standard	120	0	1	0	615	FalseAlarm
