onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
214.461	1	TrialStart	Standard	77	0	1	0	462	FalseAlarm
215.46	0.2	ToneStart	Standard	77	0	1	0	462	FalseAlarm
216.711	2	TrialStart	Standard	78	0	1	0	479	FalseAlarm
218.71	0.2	ToneStart	Standard	78	0	1	0	479	FalseAlarm
219.96	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.959	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.209	2	TrialStart	Standard	80	0	1	0	859	FalseAlarm
224.209	0.2	ToneStart	Standard	80	0	1	0	859	FalseAlarm
225.459	2	TrialStart	Standard	81	0	1	0	702	FalseAlarm
227.459	0.2	ToneStart	Standard	81	0	1	0	702	FalseAlarm
228.709	2	TrialStart	Oddball	82	1	0	0	n/a	Miss
230.709	0.2	ToneStart	Oddball	82	1	0	0	n/a	Miss
231.958	2	TrialStart	Standard	83	0	1	0	920	FalseAlarm
233.958	0.2	ToneStart	Standard	83	0	1	0	920	FalseAlarm
235.225	2	TrialStart	Standard	84	0	1	0	1399	FalseAlarm
237.225	0.2	ToneStart	Standard	84	0	1	0	1399	FalseAlarm
238.508	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.508	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.774	1	TrialStart	Standard	86	0	1	0	759	FalseAlarm
242.774	0.2	ToneStart	Standard	86	0	1	0	759	FalseAlarm
244.024	2	TrialStart	Standard	87	0	1	0	749	FalseAlarm
246.024	0.2	ToneStart	Standard	87	0	1	0	749	FalseAlarm
247.274	1	TrialStart	Standard	88	0	1	0	740	FalseAlarm
248.274	0.2	ToneStart	Standard	88	0	1	0	740	FalseAlarm
249.524	1	TrialStart	Standard	89	0	1	0	597	FalseAlarm
250.54	0.2	ToneStart	Standard	89	0	1	0	597	FalseAlarm
251.79	2	TrialStart	Standard	90	0	1	0	805	FalseAlarm
253.79	0.2	ToneStart	Standard	90	0	1	0	805	FalseAlarm
255.04	1	TrialStart	Standard	91	0	1	0	586	FalseAlarm
256.04	0.2	ToneStart	Standard	91	0	1	0	586	FalseAlarm
257.29	1	TrialStart	Standard	92	0	1	0	785	FalseAlarm
258.289	0.2	ToneStart	Standard	92	0	1	0	785	FalseAlarm
259.539	2	TrialStart	Standard	93	0	1	0	701	FalseAlarm
261.539	0.2	ToneStart	Standard	93	0	1	0	701	FalseAlarm
262.806	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.806	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.073	2	TrialStart	Oddball	95	1	0	0	n/a	Miss
267.072	0.2	ToneStart	Oddball	95	1	0	0	n/a	Miss
268.339	2	TrialStart	Standard	96	0	1	0	684	FalseAlarm
270.338	0.2	ToneStart	Standard	96	0	1	0	684	FalseAlarm
271.588	1	TrialStart	Standard	97	0	1	0	592	FalseAlarm
272.588	0.2	ToneStart	Standard	97	0	1	0	592	FalseAlarm
273.838	2	TrialStart	Standard	98	0	1	0	538	FalseAlarm
275.838	0.2	ToneStart	Standard	98	0	1	0	538	FalseAlarm
277.088	1	TrialStart	Standard	99	0	1	0	727	FalseAlarm
278.088	0.2	ToneStart	Standard	99	0	1	0	727	FalseAlarm
279.338	1	TrialStart	Standard	100	0	1	0	580	FalseAlarm
280.338	0.2	ToneStart	Standard	100	0	1	0	580	FalseAlarm
281.604	1	TrialStart	Standard	101	0	1	0	640	FalseAlarm
282.621	0.2	ToneStart	Standard	101	0	1	0	640	FalseAlarm
283.871	1	TrialStart	Standard	102	0	1	0	713	FalseAlarm
284.87	0.2	ToneStart	Standard	102	0	1	0	713	FalseAlarm
286.12	1	TrialStart	Standard	103	0	1	0	535	FalseAlarm
287.12	0.2	ToneStart	Standard	103	0	1	0	535	FalseAlarm
288.37	1	TrialStart	Standard	104	0	1	0	590	FalseAlarm
289.37	0.2	ToneStart	Standard	104	0	1	0	590	FalseAlarm
290.62	1	TrialStart	Oddball	105	1	0	0	n/a	Miss
291.62	0.2	ToneStart	Oddball	105	1	0	0	n/a	Miss
292.87	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.87	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.119	1	TrialStart	Standard	107	0	1	0	825	FalseAlarm
297.121	0.2	ToneStart	Standard	107	0	1	0	825	FalseAlarm
298.386	1	TrialStart	Standard	108	0	1	0	642	FalseAlarm
299.402	0.2	ToneStart	Standard	108	0	1	0	642	FalseAlarm
300.669	1	TrialStart	Standard	109	0	1	0	491	FalseAlarm
301.669	0.2	ToneStart	Standard	109	0	1	0	491	FalseAlarm
302.936	2	TrialStart	Standard	110	0	1	0	682	FalseAlarm
304.935	0.2	ToneStart	Standard	110	0	1	0	682	FalseAlarm
306.185	1	TrialStart	Oddball	111	1	0	0	n/a	Miss
307.202	0.2	ToneStart	Oddball	111	1	0	0	n/a	Miss
308.452	1	TrialStart	Standard	112	0	1	0	865	FalseAlarm
309.452	0.2	ToneStart	Standard	112	0	1	0	865	FalseAlarm
310.702	2	TrialStart	Standard	113	0	1	0	741	FalseAlarm
312.701	0.2	ToneStart	Standard	113	0	1	0	741	FalseAlarm
313.951	2	TrialStart	Standard	114	0	1	0	677	FalseAlarm
315.951	0.2	ToneStart	Standard	114	0	1	0	677	FalseAlarm
317.201	2	TrialStart	Standard	115	0	1	0	795	FalseAlarm
319.201	0.2	ToneStart	Standard	115	0	1	0	795	FalseAlarm
320.467	1	TrialStart	Standard	116	0	1	0	525	FalseAlarm
321.467	0.2	ToneStart	Standard	116	0	1	0	525	FalseAlarm
322.724	2	TrialStart	Standard	117	0	1	0	898	FalseAlarm
324.734	0.2	ToneStart	Standard	117	0	1	0	898	FalseAlarm
325.983	1	TrialStart	Standard	118	0	1	0	455	FalseAlarm
326.983	0.2	ToneStart	Standard	118	0	1	0	455	FalseAlarm
328.233	1	TrialStart	Standard	119	0	1	0	398	FalseAlarm
329.25	0.2	ToneStart	Standard	119	0	1	0	398	FalseAlarm
330.533	1	TrialStart	Standard	120	0	1	0	745	FalseAlarm
331.55	0.2	ToneStart	Standard	120	0	1	0	745	FalseAlarm
