onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
279.124	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.39	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.389	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.656	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.657	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.922	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.922	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.189	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.189	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.455	1	TrialStart	Oddball	105	1	1	1	647	Hit
290.455	0.2	ToneStart	Oddball	105	1	1	1	647	Hit
291.722	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.721	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.988	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.989	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.254	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.254	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.521	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.521	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.787	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.787	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.054	1	TrialStart	Oddball	111	1	1	1	892	Hit
306.054	0.2	ToneStart	Oddball	111	1	1	1	892	Hit
307.32	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.322	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.587	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.586	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.853	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.853	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.119	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.119	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.386	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.385	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.652	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.652	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.918	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.918	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.185	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.186	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.451	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.451	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
