onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
39.794	0.2	ToneStart	Standard	15	0	0	1	n/a	CorrectRejection
41.061	2	TrialStart	Standard	16	0	0	1	n/a	CorrectRejection
43.061	0.2	ToneStart	Standard	16	0	0	1	n/a	CorrectRejection
44.327	1	TrialStart	Novel	17	0	0	1	n/a	CorrectRejection
45.328	0.2	ToneStart	Novel	17	0	0	1	n/a	CorrectRejection
46.594	2	TrialStart	Standard	18	0	0	1	n/a	CorrectRejection
48.593	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.86	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.86	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
53.126	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
54.126	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.393	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.393	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.659	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.659	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.925	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.925	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
64.192	2	TrialStart	Oddball	24	1	1	1	577	Hit
66.192	0.2	ToneStart	Oddball	24	1	1	1	577	Hit
67.458	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.458	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.725	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.724	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.991	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.992	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
76.257	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
78.257	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.524	2	TrialStart	Oddball	29	1	1	1	613	Hit
81.525	0.2	ToneStart	Oddball	29	1	1	1	613	Hit
82.79	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.791	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
85.057	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
86.057	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
87.323	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
89.323	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.59	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.589	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.856	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.856	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
96.122	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
98.123	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
99.389	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
100.389	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.655	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.655	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.922	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.921	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
107.189	2	TrialStart	Oddball	39	1	1	1	494	Hit
109.188	0.2	ToneStart	Oddball	39	1	1	1	494	Hit
110.454	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
112.454	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.721	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.72	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.97	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.971	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.237	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.237	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.503	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.503	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.77	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.777	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126.036	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
128.036	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.303	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.302	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.569	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.569	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.835	2	TrialStart	Oddball	49	1	1	1	736	Hit
136.835	0.2	ToneStart	Oddball	49	1	1	1	736	Hit
138.102	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.101	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.368	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.368	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.634	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.634	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.901	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.901	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.167	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.167	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.433	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.433	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.7	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.7	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.968	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.966	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.233	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.234	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.499	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.499	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.766	1	TrialStart	Oddball	60	1	1	1	379	Hit
167.766	0.2	ToneStart	Oddball	60	1	1	1	379	Hit
169.032	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
170.032	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.3	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.298	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.565	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.565	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.831	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.831	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.098	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.098	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.364	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.364	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.631	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.631	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.897	2	TrialStart	Oddball	68	1	1	1	567	Hit
189.897	0.2	ToneStart	Oddball	68	1	1	1	567	Hit
191.163	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.163	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.43	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.43	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.696	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.696	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.963	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.962	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.229	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.229	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.495	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.495	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.762	2	TrialStart	Oddball	75	1	1	1	514	Hit
209.762	0.2	ToneStart	Oddball	75	1	1	1	514	Hit
211.028	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
213.028	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.295	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.294	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.561	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.561	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.827	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.828	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.094	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.094	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.36	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.36	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.627	2	TrialStart	Oddball	82	1	1	1	485	Hit
230.626	0.2	ToneStart	Oddball	82	1	1	1	485	Hit
231.893	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.893	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.159	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.159	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.426	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.425	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.692	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.692	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.958	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.958	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.225	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.241	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.508	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.508	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.775	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.774	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
255.041	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
256.041	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.307	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.308	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.574	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.574	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.84	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.84	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.123	2	TrialStart	Oddball	95	1	1	1	619	Hit
267.123	0.2	ToneStart	Oddball	95	1	1	1	619	Hit
268.39	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.389	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.656	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.656	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.922	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.922	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.189	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.189	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.455	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.455	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.722	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.722	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.988	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.988	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.255	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.254	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.521	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.522	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.787	1	TrialStart	Oddball	105	1	1	1	575	Hit
291.787	0.2	ToneStart	Oddball	105	1	1	1	575	Hit
293.054	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
295.054	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.32	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.32	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.587	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.587	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.853	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.853	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.12	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.119	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.386	1	TrialStart	Oddball	111	1	1	1	537	Hit
307.386	0.2	ToneStart	Oddball	111	1	1	1	537	Hit
308.653	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.652	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.919	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.919	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.185	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.185	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.452	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.451	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.718	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.718	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.984	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.984	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.251	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.251	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.517	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.517	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.784	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.785	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
