onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
120.781	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.781	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.031	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.03	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.28	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.28	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.53	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.53	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.78	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.78	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.029	2	TrialStart	Oddball	49	1	1	1	530	Hit
136.029	0.2	ToneStart	Oddball	49	1	1	1	530	Hit
137.279	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.279	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.529	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.529	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.778	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.778	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.028	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.028	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.278	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.277	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.527	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.527	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.777	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.777	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.027	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.027	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.277	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.276	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.526	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.526	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.776	1	TrialStart	Oddball	60	1	1	1	645	Hit
166.776	0.2	ToneStart	Oddball	60	1	1	1	645	Hit
168.026	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.026	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.276	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.275	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.525	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.525	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.775	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.775	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.025	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.025	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.274	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.274	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.524	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.524	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.774	2	TrialStart	Oddball	68	1	1	1	562	Hit
188.774	0.2	ToneStart	Oddball	68	1	1	1	562	Hit
190.023	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.023	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.273	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.274	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.523	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.523	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.773	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.772	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.022	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.022	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.272	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.272	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.522	2	TrialStart	Oddball	75	1	1	1	548	Hit
208.521	0.2	ToneStart	Oddball	75	1	1	1	548	Hit
209.771	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.771	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.021	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.021	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.271	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.271	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.52	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.52	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.77	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.77	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.02	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.02	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.269	2	TrialStart	Oddball	82	1	1	1	539	Hit
229.269	0.2	ToneStart	Oddball	82	1	1	1	539	Hit
230.519	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.519	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.769	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.769	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.018	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.018	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.268	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.268	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.518	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.518	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.767	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.768	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.017	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.017	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.267	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.267	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.517	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.517	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.766	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.766	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.016	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.016	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.266	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.266	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.516	2	TrialStart	Oddball	95	1	1	1	489	Hit
265.515	0.2	ToneStart	Oddball	95	1	1	1	489	Hit
266.765	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.765	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.015	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.015	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.265	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.264	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.514	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.514	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.764	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.764	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.014	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.014	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.264	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.264	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.513	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.513	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.763	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.763	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.013	1	TrialStart	Oddball	105	1	1	1	575	Hit
290.013	0.2	ToneStart	Oddball	105	1	1	1	575	Hit
291.263	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.262	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.512	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.512	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.762	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.762	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.012	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.012	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.262	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.261	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.511	1	TrialStart	Oddball	111	1	1	1	698	Hit
305.511	0.2	ToneStart	Oddball	111	1	1	1	698	Hit
306.761	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.761	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.011	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.011	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.26	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.26	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.51	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.51	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.76	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.76	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.009	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.009	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.259	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.259	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.509	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.509	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.759	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.759	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
