onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
94.832	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
96.082	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
98.082	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
99.332	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
100.333	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.598	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.598	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.865	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.864	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
107.131	2	TrialStart	Oddball	39	1	1	1	626	Hit
109.131	0.2	ToneStart	Oddball	39	1	1	1	626	Hit
110.397	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
112.397	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.666	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.663	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.93	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.93	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.196	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.196	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.463	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.463	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.729	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.729	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.996	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.995	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.262	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.262	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.528	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.528	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.795	2	TrialStart	Oddball	49	1	1	1	859	Hit
136.795	0.2	ToneStart	Oddball	49	1	1	1	859	Hit
138.061	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.061	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.327	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.327	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.594	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.593	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.86	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.86	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.126	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.126	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.393	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.393	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.661	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.659	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.926	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.925	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.192	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.192	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.458	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.459	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.725	1	TrialStart	Oddball	60	1	1	1	611	Hit
167.725	0.2	ToneStart	Oddball	60	1	1	1	611	Hit
168.991	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.991	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.259	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.257	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.524	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.524	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.79	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.79	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.057	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.057	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.324	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.323	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.59	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.606	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.873	2	TrialStart	Oddball	68	1	1	1	569	Hit
189.872	0.2	ToneStart	Oddball	68	1	1	1	569	Hit
191.139	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.14	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.405	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.405	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.672	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.672	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.938	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.938	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.204	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.205	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.471	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.471	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.737	2	TrialStart	Oddball	75	1	1	1	714	Hit
209.737	0.2	ToneStart	Oddball	75	1	1	1	714	Hit
211.004	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
213.003	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.27	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.271	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.536	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.536	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.803	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.803	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.069	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.069	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.335	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.335	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.602	2	TrialStart	Oddball	82	1	1	1	689	Hit
230.602	0.2	ToneStart	Oddball	82	1	1	1	689	Hit
231.868	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.868	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.134	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.134	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.401	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.401	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.667	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.667	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.934	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.933	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.2	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.2	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.466	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.466	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.733	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.733	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.999	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.999	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.265	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.265	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.532	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.532	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.798	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.798	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.065	2	TrialStart	Oddball	95	1	1	1	587	Hit
267.064	0.2	ToneStart	Oddball	95	1	1	1	587	Hit
268.331	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.331	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.597	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.597	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.864	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.864	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.13	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.131	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.397	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.396	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.663	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.663	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.929	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.929	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.196	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.199	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.462	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.463	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.729	1	TrialStart	Oddball	105	1	1	1	587	Hit
291.73	0.2	ToneStart	Oddball	105	1	1	1	587	Hit
292.995	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.995	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.261	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.262	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.528	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.529	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.794	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.795	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.061	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.061	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.327	1	TrialStart	Oddball	111	1	1	1	557	Hit
307.327	0.2	ToneStart	Oddball	111	1	1	1	557	Hit
308.594	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.593	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.86	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.86	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.126	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.126	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.393	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.392	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.659	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.659	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.925	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.925	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.192	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.193	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.458	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.458	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.725	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.725	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
