onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
40.797	2	TrialStart	Standard	16	0	0	1	n/a	CorrectRejection
42.797	0.2	ToneStart	Standard	16	0	0	1	n/a	CorrectRejection
44.047	1	TrialStart	Novel	17	0	0	1	n/a	CorrectRejection
45.048	0.2	ToneStart	Novel	17	0	0	1	n/a	CorrectRejection
46.297	2	TrialStart	Standard	18	0	0	1	n/a	CorrectRejection
48.296	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.546	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.546	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
52.796	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
53.796	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.046	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.046	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.295	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.295	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.545	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.545	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
63.795	2	TrialStart	Oddball	24	1	1	1	560	Hit
65.795	0.2	ToneStart	Oddball	24	1	1	1	560	Hit
67.044	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.044	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.294	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.294	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.544	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.544	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.81	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.81	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.06	2	TrialStart	Oddball	29	1	1	1	616	Hit
81.061	0.2	ToneStart	Oddball	29	1	1	1	616	Hit
82.31	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.309	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.559	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.559	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.809	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.809	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.059	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.059	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.308	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.308	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.558	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.558	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.808	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.808	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.058	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.057	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.307	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.307	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.557	2	TrialStart	Oddball	39	1	1	1	656	Hit
108.558	0.2	ToneStart	Oddball	39	1	1	1	656	Hit
109.807	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.807	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.056	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.056	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.306	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.307	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.572	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.572	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.822	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.822	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.072	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.072	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.322	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.322	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.588	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.588	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.838	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.838	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.088	2	TrialStart	Oddball	49	1	1	1	501	Hit
136.087	0.2	ToneStart	Oddball	49	1	1	1	501	Hit
137.337	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.337	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.587	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.587	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.837	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.836	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.086	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.086	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.336	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.336	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.586	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.602	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.869	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.869	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.135	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.135	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.401	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.401	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.651	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.668	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.918	1	TrialStart	Oddball	60	1	1	1	463	Hit
166.918	0.2	ToneStart	Oddball	60	1	1	1	463	Hit
168.167	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.167	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.417	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.417	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.667	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.667	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.916	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.916	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.166	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.166	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.416	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.416	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.666	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.666	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.915	2	TrialStart	Oddball	68	1	1	1	565	Hit
188.915	0.2	ToneStart	Oddball	68	1	1	1	565	Hit
190.165	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.167	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.415	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.415	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.665	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.664	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.914	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.915	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.164	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.164	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.414	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.414	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.663	2	TrialStart	Oddball	75	1	1	1	667	Hit
208.663	0.2	ToneStart	Oddball	75	1	1	1	667	Hit
209.913	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.913	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.163	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.163	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.413	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.412	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.662	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.662	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.912	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.912	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.162	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.161	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.411	2	TrialStart	Oddball	82	1	1	1	775	Hit
229.411	0.2	ToneStart	Oddball	82	1	1	1	775	Hit
230.661	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.661	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.911	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.91	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.16	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.16	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.41	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.41	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.66	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.66	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.909	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.91	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.176	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.177	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.442	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.442	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.709	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.709	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.975	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.975	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.242	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.241	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.508	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.509	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.774	2	TrialStart	Oddball	95	1	1	1	555	Hit
265.774	0.2	ToneStart	Oddball	95	1	1	1	555	Hit
267.041	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.04	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.307	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.307	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.573	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.573	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.84	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.84	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.106	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.106	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.373	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.389	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.656	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.656	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.922	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.922	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.188	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.188	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.455	1	TrialStart	Oddball	105	1	1	1	531	Hit
290.455	0.2	ToneStart	Oddball	105	1	1	1	531	Hit
291.721	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.721	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.988	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.988	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.254	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.254	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.521	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.52	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.787	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.787	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.053	1	TrialStart	Oddball	111	1	1	1	603	Hit
306.053	0.2	ToneStart	Oddball	111	1	1	1	603	Hit
307.32	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.32	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.586	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.586	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.853	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.852	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.119	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.119	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.385	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.385	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.652	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.651	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.918	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.919	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.184	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.185	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.451	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.452	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
