onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
112.459	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.725	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.725	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.992	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.992	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.258	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.258	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.525	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.525	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.774	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.791	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126.041	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
128.041	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.29	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.29	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.54	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.557	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.807	2	TrialStart	Oddball	49	1	1	1	625	Hit
136.806	0.2	ToneStart	Oddball	49	1	1	1	625	Hit
138.056	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.056	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.306	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.306	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.556	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.555	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.805	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.805	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.055	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.055	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.305	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.321	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.571	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.571	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.821	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.822	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.071	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.087	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.337	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.337	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.587	1	TrialStart	Oddball	60	1	1	1	603	Hit
167.587	0.2	ToneStart	Oddball	60	1	1	1	603	Hit
168.837	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.836	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.086	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.086	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.336	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.336	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.586	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.586	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.835	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.835	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.085	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.085	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.335	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.335	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.585	2	TrialStart	Oddball	68	1	1	1	600	Hit
189.585	0.2	ToneStart	Oddball	68	1	1	1	600	Hit
190.834	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.835	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.084	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.101	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.351	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.35	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.6	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.6	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.85	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.867	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.116	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.116	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.366	2	TrialStart	Oddball	75	1	1	1	473	Hit
209.366	0.2	ToneStart	Oddball	75	1	1	1	473	Hit
210.616	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.616	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.866	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.865	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.115	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.115	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.365	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.365	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.615	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.615	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.864	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.864	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.114	2	TrialStart	Oddball	82	1	1	1	717	Hit
230.114	0.2	ToneStart	Oddball	82	1	1	1	717	Hit
231.364	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.364	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.613	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.613	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.863	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.863	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.113	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.113	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.363	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.362	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.612	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.629	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.879	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.879	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.129	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.128	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.378	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.378	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.628	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.629	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.878	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.878	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.127	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.127	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.377	2	TrialStart	Oddball	95	1	1	1	677	Hit
266.377	0.2	ToneStart	Oddball	95	1	1	1	677	Hit
267.627	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.627	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.877	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.876	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.126	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.126	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.376	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.393	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.643	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.642	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.892	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.892	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.142	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.142	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.392	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.392	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.642	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.642	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.891	1	TrialStart	Oddball	105	1	1	1	492	Hit
290.891	0.2	ToneStart	Oddball	105	1	1	1	492	Hit
292.141	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.141	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.391	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.407	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.657	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.657	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.907	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.907	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.157	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.157	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.407	1	TrialStart	Oddball	111	1	1	1	649	Hit
306.406	0.2	ToneStart	Oddball	111	1	1	1	649	Hit
307.656	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.656	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.906	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.906	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.156	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.156	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.405	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.405	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.655	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.655	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.905	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.905	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
325.155	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
326.171	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.421	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.421	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.671	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.671	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
