onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
260.153	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.42	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.419	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.669	2	TrialStart	Oddball	95	1	1	1	525	Hit
265.669	0.2	ToneStart	Oddball	95	1	1	1	525	Hit
266.919	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.919	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.169	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.169	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.419	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.418	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.668	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.668	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.918	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.918	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.168	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.168	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.418	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.422	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.667	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.667	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.917	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.917	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.167	1	TrialStart	Oddball	105	1	1	1	511	Hit
290.167	0.2	ToneStart	Oddball	105	1	1	1	511	Hit
291.417	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.417	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.667	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.667	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.916	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.916	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.166	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.166	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.416	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.416	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.666	1	TrialStart	Oddball	111	1	1	1	552	Hit
305.666	0.2	ToneStart	Oddball	111	1	1	1	552	Hit
306.932	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.932	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.182	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.182	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.432	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.432	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.681	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.681	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.931	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.931	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.181	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.181	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.431	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.431	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.68	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.68	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.93	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.93	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
