onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
67.024	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.024	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.274	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.274	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.523	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.523	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.773	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.773	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.023	2	TrialStart	Oddball	29	1	1	1	684	Hit
81.023	0.2	ToneStart	Oddball	29	1	1	1	684	Hit
82.272	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.273	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.522	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.522	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.772	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.772	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.022	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.022	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.271	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.271	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.521	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.521	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.771	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.771	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.02	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.02	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.27	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.27	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.52	2	TrialStart	Oddball	39	1	1	1	677	Hit
108.52	0.2	ToneStart	Oddball	39	1	1	1	677	Hit
109.77	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.769	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.019	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.019	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.269	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.269	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.519	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.518	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.768	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.768	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.018	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.018	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.268	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.268	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.518	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.517	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.767	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.767	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.017	2	TrialStart	Oddball	49	1	1	1	630	Hit
136.017	0.2	ToneStart	Oddball	49	1	1	1	630	Hit
137.267	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.266	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.516	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.516	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.766	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.766	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.016	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.015	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.265	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.265	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.515	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.515	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.765	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.765	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.014	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.014	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.264	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.264	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.514	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.514	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.764	1	TrialStart	Oddball	60	1	1	1	597	Hit
166.764	0.2	ToneStart	Oddball	60	1	1	1	597	Hit
168.013	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.013	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.263	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.263	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.513	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.513	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.762	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.762	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.012	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.012	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.262	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.262	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.512	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.511	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.761	2	TrialStart	Oddball	68	1	1	1	686	Hit
188.761	0.2	ToneStart	Oddball	68	1	1	1	686	Hit
190.011	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.011	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.261	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.261	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.51	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.51	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.76	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.76	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.01	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.01	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.26	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.259	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.509	2	TrialStart	Oddball	75	1	1	1	597	Hit
208.509	0.2	ToneStart	Oddball	75	1	1	1	597	Hit
209.759	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.759	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.008	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.008	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.258	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.258	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.508	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.508	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.758	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.757	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.007	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.007	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.257	2	TrialStart	Oddball	82	1	1	1	829	Hit
229.257	0.2	ToneStart	Oddball	82	1	1	1	829	Hit
230.507	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.506	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.756	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.756	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.006	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.006	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.256	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.256	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.505	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.505	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.755	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.755	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.005	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.005	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.254	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.254	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.504	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.504	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.754	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.754	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.004	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.003	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.253	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.254	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.503	2	TrialStart	Oddball	95	1	1	1	1126	Hit
265.503	0.2	ToneStart	Oddball	95	1	1	1	1126	Hit
266.753	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.753	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.019	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.02	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.269	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.269	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.518	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.518	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.768	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.768	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.018	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.018	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.268	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.268	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.518	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.517	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.767	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.767	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.017	1	TrialStart	Oddball	105	1	1	1	699	Hit
290.017	0.2	ToneStart	Oddball	105	1	1	1	699	Hit
291.267	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.267	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.516	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.516	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.766	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.767	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.016	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.016	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.266	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.266	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.515	1	TrialStart	Oddball	111	1	1	1	683	Hit
305.515	0.2	ToneStart	Oddball	111	1	1	1	683	Hit
306.765	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.765	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.015	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.015	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.265	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.264	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.514	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.514	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.764	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.764	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.014	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.013	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.263	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.263	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.513	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.513	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.763	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.763	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
