onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
81.105	0.2	ToneStart	Oddball	29	1	1	1	557	Hit
82.355	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.355	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.605	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.605	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.855	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.854	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.104	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.104	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.354	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.354	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.604	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.603	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.853	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.853	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.103	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.103	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.353	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.353	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.602	2	TrialStart	Oddball	39	1	1	1	438	Hit
108.602	0.2	ToneStart	Oddball	39	1	1	1	438	Hit
109.852	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.852	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.102	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.102	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.351	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.351	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.601	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.601	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.851	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.851	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.101	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.101	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.35	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.35	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.6	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.6	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.85	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.85	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.1	2	TrialStart	Oddball	49	1	1	1	731	Hit
136.099	0.2	ToneStart	Oddball	49	1	1	1	731	Hit
137.349	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.349	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.599	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.599	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.849	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.848	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.098	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.098	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.348	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.348	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.597	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.597	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.847	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.847	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.097	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.097	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.347	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.347	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.596	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.596	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.846	1	TrialStart	Oddball	60	1	1	1	502	Hit
166.846	0.2	ToneStart	Oddball	60	1	1	1	502	Hit
168.096	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.096	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.346	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.345	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.595	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.595	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.845	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.845	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.095	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.096	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.344	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.344	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.594	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.594	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.844	2	TrialStart	Oddball	68	1	1	1	718	Hit
188.844	0.2	ToneStart	Oddball	68	1	1	1	718	Hit
190.094	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.093	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.343	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.36	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.61	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.61	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.876	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.876	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.126	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.126	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.375	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.375	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.625	2	TrialStart	Oddball	75	1	1	1	515	Hit
208.625	0.2	ToneStart	Oddball	75	1	1	1	515	Hit
209.875	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.875	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.141	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.141	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.408	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.407	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.657	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.657	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.907	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.907	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.173	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.173	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.423	2	TrialStart	Oddball	82	1	1	1	782	Hit
229.423	0.2	ToneStart	Oddball	82	1	1	1	782	Hit
230.673	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.672	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.922	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.922	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.172	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.172	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.422	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.438	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.688	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.688	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.938	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.938	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.187	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.187	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.437	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.437	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.687	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.687	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.937	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.953	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.203	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.203	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.453	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.453	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.702	2	TrialStart	Oddball	95	1	1	1	641	Hit
265.702	0.2	ToneStart	Oddball	95	1	1	1	641	Hit
266.952	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.952	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.202	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.202	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.451	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.451	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.701	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.701	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.951	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.967	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.217	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.217	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.467	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.468	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.717	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.717	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.983	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.983	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.233	1	TrialStart	Oddball	105	1	1	1	595	Hit
290.233	0.2	ToneStart	Oddball	105	1	1	1	595	Hit
291.483	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.483	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.732	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.749	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.999	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.999	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.265	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.265	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.515	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.515	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.781	1	TrialStart	Oddball	111	1	1	1	781	Hit
305.781	0.2	ToneStart	Oddball	111	1	1	1	781	Hit
307.031	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.031	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.281	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.281	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.531	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.53	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.78	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.78	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.03	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.03	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.28	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.279	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.529	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.529	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.779	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.779	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.029	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.029	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
