onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
121.47	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.47	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.736	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.736	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126.003	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
128.003	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.269	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.269	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.535	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.535	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.785	2	TrialStart	Oddball	49	1	1	1	457	Hit
136.785	0.2	ToneStart	Oddball	49	1	1	1	457	Hit
138.052	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.051	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.318	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.318	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.584	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.584	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.851	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.851	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.117	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.117	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.384	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.383	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.65	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.651	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.916	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.916	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.183	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.183	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.449	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.449	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.716	1	TrialStart	Oddball	60	1	1	1	433	Hit
167.716	0.2	ToneStart	Oddball	60	1	1	1	433	Hit
168.982	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.982	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.249	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.248	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.515	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.515	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.781	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.781	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.048	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.048	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.314	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.314	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.581	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.58	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.847	2	TrialStart	Oddball	68	1	1	1	388	Hit
189.847	0.2	ToneStart	Oddball	68	1	1	1	388	Hit
191.113	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.113	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.38	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.38	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.646	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.646	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.913	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.912	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.162	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.162	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.412	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.412	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.678	2	TrialStart	Oddball	75	1	1	1	357	Hit
209.678	0.2	ToneStart	Oddball	75	1	1	1	357	Hit
210.945	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.945	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.211	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.212	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.478	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.477	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.744	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.744	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.01	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.01	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.277	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.277	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.543	2	TrialStart	Oddball	82	1	1	1	453	Hit
230.543	0.2	ToneStart	Oddball	82	1	1	1	453	Hit
231.81	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.809	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.076	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.076	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.342	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.342	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.609	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.609	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.875	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.875	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.141	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.141	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.408	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.408	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.674	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.674	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.941	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.941	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.207	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.207	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.474	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.473	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.74	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.74	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.006	2	TrialStart	Oddball	95	1	1	1	561	Hit
267.006	0.2	ToneStart	Oddball	95	1	1	1	561	Hit
268.273	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.273	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.539	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.539	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.806	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.805	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.072	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.072	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.338	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.338	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.605	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.605	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.871	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.871	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.138	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.139	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.404	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.404	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.671	1	TrialStart	Oddball	105	1	1	1	339	Hit
291.672	0.2	ToneStart	Oddball	105	1	1	1	339	Hit
292.937	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.937	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.204	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.203	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.47	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.47	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.736	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.736	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.003	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.003	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.269	1	TrialStart	Oddball	111	1	1	1	359	Hit
307.269	0.2	ToneStart	Oddball	111	1	1	1	359	Hit
308.536	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.537	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.802	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.802	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.069	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.068	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.335	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.335	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.601	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.601	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.868	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.868	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.134	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.134	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.401	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.4	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.667	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.667	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
