onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
202.054	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.304	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.304	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.554	2	TrialStart	Oddball	75	1	1	1	512	Hit
208.554	0.2	ToneStart	Oddball	75	1	1	1	512	Hit
209.804	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.803	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.053	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.053	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.303	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.303	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.553	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.553	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.803	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.802	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.052	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.052	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.302	2	TrialStart	Oddball	82	1	1	1	483	Hit
229.302	0.2	ToneStart	Oddball	82	1	1	1	483	Hit
230.552	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.551	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.801	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.801	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.051	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.051	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.301	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.301	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.55	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.55	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.8	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.8	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.05	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.05	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.3	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.3	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.549	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.549	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.799	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.799	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.049	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.049	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.299	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.299	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.548	2	TrialStart	Oddball	95	1	1	1	517	Hit
265.548	0.2	ToneStart	Oddball	95	1	1	1	517	Hit
266.798	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.798	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.048	1	TrialStart	Standard	97	0	1	0	520	FalseAlarm
271.048	0.2	ToneStart	Standard	97	0	1	0	520	FalseAlarm
272.298	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.297	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.547	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.547	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.797	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.797	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.047	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.047	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.297	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.296	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.546	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.546	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.796	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.796	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.046	1	TrialStart	Oddball	105	1	1	1	649	Hit
290.046	0.2	ToneStart	Oddball	105	1	1	1	649	Hit
291.296	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.296	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.545	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.545	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.795	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.795	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.045	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.045	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.295	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.295	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.544	1	TrialStart	Oddball	111	1	1	1	682	Hit
305.544	0.2	ToneStart	Oddball	111	1	1	1	682	Hit
306.794	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.794	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.044	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.044	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.294	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.293	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.543	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.543	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.793	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.793	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.043	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.043	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.292	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.292	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.542	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.542	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.792	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.792	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
