onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
40.791	2	TrialStart	Standard	16	0	0	1	n/a	CorrectRejection
42.79	0.2	ToneStart	Standard	16	0	0	1	n/a	CorrectRejection
44.04	1	TrialStart	Novel	17	0	0	1	n/a	CorrectRejection
45.04	0.2	ToneStart	Novel	17	0	0	1	n/a	CorrectRejection
46.29	2	TrialStart	Standard	18	0	0	1	n/a	CorrectRejection
48.29	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.54	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.54	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
52.789	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
53.789	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.039	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.039	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.289	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.289	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.539	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.538	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
63.788	2	TrialStart	Oddball	24	1	1	1	532	Hit
65.788	0.2	ToneStart	Oddball	24	1	1	1	532	Hit
67.038	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.038	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.288	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.287	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.537	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.537	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.787	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.787	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.053	2	TrialStart	Oddball	29	1	1	1	477	Hit
81.053	0.2	ToneStart	Oddball	29	1	1	1	477	Hit
82.32	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.337	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.586	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.587	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.836	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.835	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.085	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.086	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.335	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.335	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.585	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.585	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.834	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.835	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.084	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.084	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.334	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.334	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.584	2	TrialStart	Oddball	39	1	1	1	493	Hit
108.583	0.2	ToneStart	Oddball	39	1	1	1	493	Hit
109.833	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.833	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.083	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.083	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.333	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.332	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.582	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.583	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.832	1	TrialStart	Novel	44	0	1	0	640	FalseAlarm
121.833	0.2	ToneStart	Novel	44	0	1	0	640	FalseAlarm
123.082	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.082	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.332	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.331	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.581	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.581	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.831	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.831	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.081	2	TrialStart	Oddball	49	1	1	1	613	Hit
136.08	0.2	ToneStart	Oddball	49	1	1	1	613	Hit
137.33	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.33	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.58	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.581	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.83	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.829	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.079	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.079	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.329	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.329	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.579	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.578	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.828	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.83	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.078	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.078	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.328	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.328	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.578	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.577	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.827	1	TrialStart	Oddball	60	1	1	1	372	Hit
166.827	0.2	ToneStart	Oddball	60	1	1	1	372	Hit
168.077	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.077	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.327	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.327	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.576	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.576	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.826	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.826	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.076	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.076	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.326	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.326	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.575	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.575	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.825	2	TrialStart	Oddball	68	1	1	1	537	Hit
188.825	0.2	ToneStart	Oddball	68	1	1	1	537	Hit
190.075	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.075	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.341	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.343	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.608	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.607	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.874	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.874	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.14	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.14	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.407	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.406	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.673	2	TrialStart	Oddball	75	1	1	1	518	Hit
208.673	0.2	ToneStart	Oddball	75	1	1	1	518	Hit
209.939	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.939	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.206	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.205	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.472	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.472	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.738	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.738	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.005	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.004	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.271	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.271	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.537	2	TrialStart	Oddball	82	1	1	1	509	Hit
229.537	0.2	ToneStart	Oddball	82	1	1	1	509	Hit
230.804	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.803	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.07	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.07	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.336	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.336	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.603	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.602	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.869	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.869	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.135	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.135	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.402	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.402	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.668	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.668	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.935	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.934	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.201	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.201	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.467	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.467	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.734	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.734	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264	2	TrialStart	Oddball	95	1	1	1	525	Hit
266	0.2	ToneStart	Oddball	95	1	1	1	525	Hit
267.266	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.266	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.533	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.534	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.799	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.799	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.066	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.065	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.332	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.333	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.598	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.598	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.865	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.865	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.131	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.131	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.398	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.398	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.664	1	TrialStart	Oddball	105	1	1	1	542	Hit
290.664	0.2	ToneStart	Oddball	105	1	1	1	542	Hit
291.93	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.93	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.197	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.197	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.463	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.463	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.73	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.73	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.996	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.996	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.262	1	TrialStart	Oddball	111	1	1	1	429	Hit
306.263	0.2	ToneStart	Oddball	111	1	1	1	429	Hit
307.529	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.529	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.795	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.795	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.062	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.061	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.328	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.328	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.594	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.594	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.861	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.86	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
325.127	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
326.127	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.393	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.395	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.66	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.676	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
