onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
48.506	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.756	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.756	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
53.006	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
54.006	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.256	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.257	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.505	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.505	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.755	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.755	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
64.005	2	TrialStart	Oddball	24	1	1	1	496	Hit
66.005	0.2	ToneStart	Oddball	24	1	1	1	496	Hit
67.271	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.272	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.538	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.537	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.804	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.804	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
76.07	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
78.07	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.337	2	TrialStart	Oddball	29	1	1	1	432	Hit
81.337	0.2	ToneStart	Oddball	29	1	1	1	432	Hit
82.603	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.603	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.87	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.87	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
87.136	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
89.136	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.402	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.402	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.669	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.669	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.935	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.935	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
99.202	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
100.201	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.468	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.468	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.735	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.734	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
107.001	2	TrialStart	Oddball	39	1	1	1	528	Hit
109.001	0.2	ToneStart	Oddball	39	1	1	1	528	Hit
110.267	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
112.267	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.534	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.533	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.8	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.8	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.066	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.066	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.366	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.366	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.633	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.633	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.899	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.899	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.166	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.165	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.432	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.433	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.698	2	TrialStart	Oddball	49	1	1	1	743	Hit
136.698	0.2	ToneStart	Oddball	49	1	1	1	743	Hit
137.965	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.964	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.231	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.231	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.497	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.497	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.764	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.764	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.03	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.03	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.296	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.296	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.563	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.563	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.829	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.829	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.096	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.097	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.362	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.362	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.629	1	TrialStart	Oddball	60	1	1	1	799	Hit
167.629	0.2	ToneStart	Oddball	60	1	1	1	799	Hit
168.895	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.895	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.162	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.161	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.428	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.428	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.694	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.694	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.961	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.961	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.227	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.227	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.494	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.493	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.76	2	TrialStart	Oddball	68	1	1	1	459	Hit
189.76	0.2	ToneStart	Oddball	68	1	1	1	459	Hit
191.026	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.026	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.293	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.294	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.559	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.559	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.826	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.825	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.092	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.093	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.358	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.358	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.625	2	TrialStart	Oddball	75	1	1	1	498	Hit
209.625	0.2	ToneStart	Oddball	75	1	1	1	498	Hit
210.892	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.891	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.158	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.157	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.424	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.424	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.69	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.69	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.957	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.957	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.223	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.223	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.49	2	TrialStart	Oddball	82	1	1	1	683	Hit
230.489	0.2	ToneStart	Oddball	82	1	1	1	683	Hit
231.756	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.756	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.022	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.022	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.289	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.288	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.555	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.555	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.821	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.821	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.088	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.088	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.354	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.354	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.604	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.604	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.87	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.87	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.12	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.12	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.387	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.386	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.653	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.653	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.919	2	TrialStart	Oddball	95	1	1	1	616	Hit
266.919	0.2	ToneStart	Oddball	95	1	1	1	616	Hit
268.186	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.186	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.452	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.452	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.719	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.719	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.985	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.985	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.251	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.251	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.518	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.518	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.784	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.784	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.051	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.051	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.317	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.317	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.584	1	TrialStart	Oddball	105	1	1	1	375	Hit
291.584	0.2	ToneStart	Oddball	105	1	1	1	375	Hit
292.851	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.85	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.117	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.117	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.383	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.383	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.649	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.649	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.916	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.916	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.182	1	TrialStart	Oddball	111	1	1	1	480	Hit
307.182	0.2	ToneStart	Oddball	111	1	1	1	480	Hit
308.449	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.449	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.715	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.715	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.982	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.981	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.248	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.248	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.514	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.514	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.781	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.781	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.047	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.047	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.314	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.314	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.58	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.58	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
