onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
69.471	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.737	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.737	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
74.004	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
75.003	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
76.27	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
78.27	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.536	2	TrialStart	Oddball	29	1	1	1	549	Hit
81.536	0.2	ToneStart	Oddball	29	1	1	1	549	Hit
82.803	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.803	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
85.069	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
86.069	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
87.335	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
89.335	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.602	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.618	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.885	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.885	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
96.151	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
98.151	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
99.418	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
100.434	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.701	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.701	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.967	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.967	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
107.233	2	TrialStart	Oddball	39	1	1	1	591	Hit
109.234	0.2	ToneStart	Oddball	39	1	1	1	591	Hit
110.5	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
112.501	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.766	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.766	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
117.032	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
118.032	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.299	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.303	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.565	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.566	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.832	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.832	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126.098	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
128.098	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.364	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.364	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.631	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.631	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.897	2	TrialStart	Oddball	49	1	1	1	534	Hit
136.897	0.2	ToneStart	Oddball	49	1	1	1	534	Hit
138.164	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.163	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.43	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.43	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.696	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.696	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.946	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.946	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.196	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.195	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.462	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.462	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.729	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.728	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.995	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.995	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.261	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.261	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.528	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.527	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.794	1	TrialStart	Oddball	60	1	1	1	508	Hit
167.794	0.2	ToneStart	Oddball	60	1	1	1	508	Hit
169.06	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
170.077	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.344	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.343	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.61	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.61	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.876	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.893	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.159	1	TrialStart	Novel	65	0	1	0	1115	FalseAlarm
181.16	0.2	ToneStart	Novel	65	0	1	0	1115	FalseAlarm
182.426	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.426	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.692	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.709	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.975	2	TrialStart	Oddball	68	1	1	1	615	Hit
189.975	0.2	ToneStart	Oddball	68	1	1	1	615	Hit
191.242	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.306	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.575	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.574	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.841	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.842	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
199.107	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
201.107	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.374	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.374	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.64	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.64	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.906	2	TrialStart	Oddball	75	1	1	1	397	Hit
209.906	0.2	ToneStart	Oddball	75	1	1	1	397	Hit
211.173	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
213.173	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.439	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.44	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.706	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.705	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.972	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.973	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.238	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.238	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.505	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.504	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.771	2	TrialStart	Oddball	82	1	1	1	486	Hit
230.771	0.2	ToneStart	Oddball	82	1	1	1	486	Hit
232.037	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
234.037	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.304	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.303	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.57	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.57	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.836	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.836	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
244.103	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
246.103	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.369	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.369	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.635	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.636	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.902	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.902	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
255.168	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
256.169	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.435	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.451	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.718	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.718	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.984	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.984	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.251	2	TrialStart	Oddball	95	1	1	1	512	Hit
267.25	0.2	ToneStart	Oddball	95	1	1	1	512	Hit
268.517	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.517	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.783	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.783	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
274.05	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
276.049	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.316	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.316	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.582	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.582	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.849	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.849	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
284.115	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
285.115	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.382	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.383	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.648	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.648	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.915	1	TrialStart	Oddball	105	1	1	1	403	Hit
291.914	0.2	ToneStart	Oddball	105	1	1	1	403	Hit
293.181	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
295.181	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.447	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.447	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.714	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.714	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.98	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.98	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.247	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.246	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.513	1	TrialStart	Oddball	111	1	1	1	436	Hit
307.514	0.2	ToneStart	Oddball	111	1	1	1	436	Hit
308.779	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.779	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
311.046	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
313.047	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.312	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.312	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.579	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.578	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.845	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.846	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
323.111	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
325.111	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.378	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.377	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.645	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.644	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.91	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.91	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
