onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
81.026	0.2	ToneStart	Oddball	29	1	1	1	533	Hit
82.276	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.276	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.525	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.525	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.775	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.775	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.025	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.025	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.275	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.274	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.524	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.524	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.774	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.774	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.024	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.024	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.273	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.273	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.523	2	TrialStart	Oddball	39	1	1	1	683	Hit
108.523	0.2	ToneStart	Oddball	39	1	1	1	683	Hit
109.773	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.773	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.022	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.022	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.272	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.272	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.522	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.522	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.788	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.788	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.038	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.038	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.288	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.288	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.537	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.537	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.787	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.787	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.037	2	TrialStart	Oddball	49	1	1	1	525	Hit
136.037	0.2	ToneStart	Oddball	49	1	1	1	525	Hit
137.286	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.286	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.536	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.536	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.786	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.786	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.035	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.035	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.285	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.285	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.535	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.535	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.784	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.784	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.034	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.034	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.284	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.284	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.534	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.534	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.783	1	TrialStart	Oddball	60	1	1	1	476	Hit
166.783	0.2	ToneStart	Oddball	60	1	1	1	476	Hit
168.033	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.033	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.283	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.283	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.533	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.532	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.782	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.782	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.032	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.032	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.282	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.282	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.531	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.531	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.781	2	TrialStart	Oddball	68	1	1	1	522	Hit
188.781	0.2	ToneStart	Oddball	68	1	1	1	522	Hit
190.031	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.031	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.281	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.28	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.53	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.53	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.78	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.78	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.03	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.03	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.279	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.279	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.529	2	TrialStart	Oddball	75	1	1	1	592	Hit
208.529	0.2	ToneStart	Oddball	75	1	1	1	592	Hit
209.779	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.778	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.028	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.028	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.278	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.278	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.528	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.528	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.778	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.777	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.027	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.027	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.277	2	TrialStart	Oddball	82	1	1	1	492	Hit
229.277	0.2	ToneStart	Oddball	82	1	1	1	492	Hit
230.527	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.526	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.776	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.776	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.026	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.026	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.275	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.275	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.525	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.525	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.775	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.775	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.025	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.025	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.274	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.274	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.524	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.524	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.774	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.774	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.024	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.023	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.273	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.273	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.523	2	TrialStart	Oddball	95	1	1	1	532	Hit
265.523	0.2	ToneStart	Oddball	95	1	1	1	532	Hit
266.773	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.772	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.022	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.022	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.272	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.272	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.522	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.522	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.771	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.771	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.021	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.021	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.271	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.271	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.521	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.521	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.77	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.77	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.02	1	TrialStart	Oddball	105	1	1	1	597	Hit
290.02	0.2	ToneStart	Oddball	105	1	1	1	597	Hit
291.27	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.27	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.52	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.52	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.769	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.77	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.019	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.019	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.269	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.269	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.519	1	TrialStart	Oddball	111	1	1	1	600	Hit
305.518	0.2	ToneStart	Oddball	111	1	1	1	600	Hit
306.768	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.768	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.018	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.018	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.268	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.268	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.517	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.517	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.767	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.767	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.017	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.017	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.266	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.266	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.516	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.516	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.766	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.766	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
