onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
74.532	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.782	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.781	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.031	2	TrialStart	Oddball	29	1	1	1	493	Hit
81.031	0.2	ToneStart	Oddball	29	1	1	1	493	Hit
82.281	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.282	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.531	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.53	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.78	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.78	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.03	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.03	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.28	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.28	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.529	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.53	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.779	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.779	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.029	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.029	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.279	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.278	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.528	2	TrialStart	Oddball	39	1	1	1	466	Hit
108.528	0.2	ToneStart	Oddball	39	1	1	1	466	Hit
109.778	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.778	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.028	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.027	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.277	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.277	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.527	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.544	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.793	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.794	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.043	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.043	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.293	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.293	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.543	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.542	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.792	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.793	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.042	2	TrialStart	Oddball	49	1	1	1	532	Hit
136.042	0.2	ToneStart	Oddball	49	1	1	1	532	Hit
137.292	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.291	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.541	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.541	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.791	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.791	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.041	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.04	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.29	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.29	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.54	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.54	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.79	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.79	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.039	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.039	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.289	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.289	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.539	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.539	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.789	1	TrialStart	Oddball	60	1	1	1	892	Hit
166.788	0.2	ToneStart	Oddball	60	1	1	1	892	Hit
168.038	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.038	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.288	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.288	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.538	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.538	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.787	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.787	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.037	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.037	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.287	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.287	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.537	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.536	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.786	2	TrialStart	Oddball	68	1	1	1	477	Hit
188.786	0.2	ToneStart	Oddball	68	1	1	1	477	Hit
190.036	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.036	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.286	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.286	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.536	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.535	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.785	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.785	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.035	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.035	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.285	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.284	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.534	2	TrialStart	Oddball	75	1	1	1	666	Hit
208.534	0.2	ToneStart	Oddball	75	1	1	1	666	Hit
209.784	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.784	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.034	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.101	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.367	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.366	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.633	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.633	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.899	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.899	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.166	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.165	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.432	2	TrialStart	Oddball	82	1	1	1	463	Hit
229.432	0.2	ToneStart	Oddball	82	1	1	1	463	Hit
230.698	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.698	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.948	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.948	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.214	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.214	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.481	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.48	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.747	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.747	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.013	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.013	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.264	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.263	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.53	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.529	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.796	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.796	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.062	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.062	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.329	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.328	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.595	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.595	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.845	2	TrialStart	Oddball	95	1	1	1	689	Hit
265.845	0.2	ToneStart	Oddball	95	1	1	1	689	Hit
267.111	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.111	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.377	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.377	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.627	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.627	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.893	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.893	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.16	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.16	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.426	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.426	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.693	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.709	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.976	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.976	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.242	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.242	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.509	1	TrialStart	Oddball	105	1	1	1	521	Hit
290.525	0.2	ToneStart	Oddball	105	1	1	1	521	Hit
291.792	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.792	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.058	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.059	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.325	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.324	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.591	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.591	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.857	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.857	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.107	1	TrialStart	Oddball	111	1	1	1	507	Hit
306.107	0.2	ToneStart	Oddball	111	1	1	1	507	Hit
307.373	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.373	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.623	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.623	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.873	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.873	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.139	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.139	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.406	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.405	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.655	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.655	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.922	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.921	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.188	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.188	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.454	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.455	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
