onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
176.491	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.741	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.742	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.007	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.007	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.257	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.257	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.523	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.523	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.79	2	TrialStart	Oddball	68	1	1	1	587	Hit
189.789	0.2	ToneStart	Oddball	68	1	1	1	587	Hit
191.056	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.056	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.322	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.322	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.572	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.572	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.839	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.838	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.105	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.105	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.371	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.371	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.638	2	TrialStart	Oddball	75	1	1	1	715	Hit
209.638	0.2	ToneStart	Oddball	75	1	1	1	715	Hit
210.904	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.904	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.17	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.17	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.437	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.438	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.703	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.703	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.953	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.953	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.219	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.219	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.469	2	TrialStart	Oddball	82	1	1	1	618	Hit
230.469	0.2	ToneStart	Oddball	82	1	1	1	618	Hit
231.735	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.735	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.002	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.002	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.268	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.268	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.534	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.534	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.784	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.784	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.051	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.05	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.3	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.3	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.55	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.55	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.816	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.816	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.083	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.083	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.349	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.349	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.599	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.599	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.865	2	TrialStart	Oddball	95	1	1	1	665	Hit
266.865	0.2	ToneStart	Oddball	95	1	1	1	665	Hit
268.132	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.132	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.398	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.398	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.665	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.664	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.931	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.933	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.197	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.197	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.464	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.464	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.73	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.73	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.997	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.997	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.263	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.263	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.53	1	TrialStart	Oddball	105	1	1	1	596	Hit
291.53	0.2	ToneStart	Oddball	105	1	1	1	596	Hit
292.796	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.796	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.062	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.062	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.312	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.313	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.579	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.579	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.845	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.845	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.111	1	TrialStart	Oddball	111	1	1	1	556	Hit
307.111	0.2	ToneStart	Oddball	111	1	1	1	556	Hit
308.378	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.378	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.644	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.644	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.911	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.91	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.161	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.16	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.427	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.428	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.693	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.693	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
325.96	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
326.959	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.226	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.226	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.476	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.477	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
