onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
0.035	2	TrialStart	Standard	1	0	0	1	n/a	CorrectRejection
2.035	0.2	ToneStart	Standard	1	0	0	1	n/a	CorrectRejection
3.301	2	TrialStart	Standard	2	0	0	1	n/a	CorrectRejection
5.301	0.2	ToneStart	Standard	2	0	0	1	n/a	CorrectRejection
6.568	2	TrialStart	Standard	3	0	0	1	n/a	CorrectRejection
8.568	0.2	ToneStart	Standard	3	0	0	1	n/a	CorrectRejection
9.834	2	TrialStart	Novel	4	0	0	1	n/a	CorrectRejection
11.834	0.2	ToneStart	Novel	4	0	0	1	n/a	CorrectRejection
13.1	1	TrialStart	Standard	5	0	0	1	n/a	CorrectRejection
14.1	0.2	ToneStart	Standard	5	0	0	1	n/a	CorrectRejection
15.367	1	TrialStart	Standard	6	0	0	1	n/a	CorrectRejection
16.368	0.2	ToneStart	Standard	6	0	0	1	n/a	CorrectRejection
17.633	2	TrialStart	Standard	7	0	0	1	n/a	CorrectRejection
19.633	0.2	ToneStart	Standard	7	0	0	1	n/a	CorrectRejection
20.9	1	TrialStart	Standard	8	0	0	1	n/a	CorrectRejection
21.9	0.2	ToneStart	Standard	8	0	0	1	n/a	CorrectRejection
23.166	1	TrialStart	Standard	9	0	0	1	n/a	CorrectRejection
24.167	0.2	ToneStart	Standard	9	0	0	1	n/a	CorrectRejection
25.433	1	TrialStart	Standard	10	0	0	1	n/a	CorrectRejection
26.433	0.2	ToneStart	Standard	10	0	0	1	n/a	CorrectRejection
27.699	1	TrialStart	Oddball	11	1	1	1	665	Hit
28.699	0.2	ToneStart	Oddball	11	1	1	1	665	Hit
29.966	1	TrialStart	Standard	12	0	0	1	n/a	CorrectRejection
30.966	0.2	ToneStart	Standard	12	0	0	1	n/a	CorrectRejection
32.232	2	TrialStart	Standard	13	0	0	1	n/a	CorrectRejection
34.232	0.2	ToneStart	Standard	13	0	0	1	n/a	CorrectRejection
35.498	1	TrialStart	Standard	14	0	0	1	n/a	CorrectRejection
36.498	0.2	ToneStart	Standard	14	0	0	1	n/a	CorrectRejection
37.765	2	TrialStart	Standard	15	0	0	1	n/a	CorrectRejection
39.765	0.2	ToneStart	Standard	15	0	0	1	n/a	CorrectRejection
41.031	2	TrialStart	Standard	16	0	0	1	n/a	CorrectRejection
43.031	0.2	ToneStart	Standard	16	0	0	1	n/a	CorrectRejection
44.298	1	TrialStart	Novel	17	0	0	1	n/a	CorrectRejection
45.314	0.2	ToneStart	Novel	17	0	0	1	n/a	CorrectRejection
46.581	2	TrialStart	Standard	18	0	0	1	n/a	CorrectRejection
48.581	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.847	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.847	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
53.113	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
54.113	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.38	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.381	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.646	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.646	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.913	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.913	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
64.179	2	TrialStart	Oddball	24	1	1	1	562	Hit
66.179	0.2	ToneStart	Oddball	24	1	1	1	562	Hit
67.445	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.445	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.712	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.712	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.978	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.981	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
76.245	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
78.244	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.511	2	TrialStart	Oddball	29	1	1	1	574	Hit
81.511	0.2	ToneStart	Oddball	29	1	1	1	574	Hit
82.777	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.777	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
85.044	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
86.044	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
87.31	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
89.31	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.577	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.577	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.843	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.843	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
96.109	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
98.109	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
99.376	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
100.376	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.642	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.642	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.909	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.908	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
107.175	2	TrialStart	Oddball	39	1	1	1	840	Hit
109.175	0.2	ToneStart	Oddball	39	1	1	1	840	Hit
110.441	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
112.441	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.708	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.708	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.974	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.974	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.241	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.241	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.507	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.507	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.773	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.773	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126.04	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
128.04	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.306	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.306	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.573	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.573	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.839	2	TrialStart	Oddball	49	1	1	1	727	Hit
136.839	0.2	ToneStart	Oddball	49	1	1	1	727	Hit
138.089	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.089	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.355	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.355	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.622	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.621	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.888	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.888	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.154	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.154	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.421	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.421	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.688	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.687	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.954	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.953	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.22	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.221	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.486	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.486	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.753	1	TrialStart	Oddball	60	1	1	1	559	Hit
167.753	0.2	ToneStart	Oddball	60	1	1	1	559	Hit
169.019	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
170.019	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.286	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.286	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.552	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.552	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.818	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.818	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.085	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.085	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.335	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.335	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.601	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.601	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.851	2	TrialStart	Oddball	68	1	0	0	n/a	Miss
189.851	0.2	ToneStart	Oddball	68	1	0	0	n/a	Miss
191.101	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.101	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.367	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.368	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.633	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.633	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.9	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.9	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.166	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.166	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.433	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.432	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.699	2	TrialStart	Oddball	75	1	1	1	792	Hit
209.699	0.2	ToneStart	Oddball	75	1	1	1	792	Hit
210.965	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.965	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.232	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.233	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.498	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.498	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.748	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.749	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.998	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.998	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.248	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.247	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.514	2	TrialStart	Oddball	82	1	1	1	732	Hit
230.514	0.2	ToneStart	Oddball	82	1	1	1	732	Hit
231.78	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.781	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.046	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.046	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.313	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.313	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.579	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.579	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.846	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.845	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.112	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.112	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.378	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.378	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.645	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.646	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.911	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.911	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.178	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.194	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.461	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.461	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.727	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.727	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.994	2	TrialStart	Oddball	95	1	1	1	860	Hit
266.994	0.2	ToneStart	Oddball	95	1	1	1	860	Hit
268.26	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.26	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.526	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.526	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.793	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.793	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.059	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.059	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.326	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.326	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.592	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.593	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.859	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.859	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.125	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.125	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.391	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.391	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.659	1	TrialStart	Oddball	105	1	1	1	683	Hit
291.658	0.2	ToneStart	Oddball	105	1	1	1	683	Hit
292.924	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.924	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.191	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.191	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.457	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.457	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.724	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.724	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.99	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.99	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.256	1	TrialStart	Oddball	111	1	1	1	568	Hit
307.256	0.2	ToneStart	Oddball	111	1	1	1	568	Hit
308.523	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.524	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.789	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.789	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.056	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.056	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.322	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.322	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.588	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.589	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.855	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.855	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.122	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.121	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.388	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.388	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.654	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.654	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
