onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
218.425	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.692	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.692	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.958	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.958	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.224	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.225	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.491	2	TrialStart	Oddball	82	1	1	1	752	Hit
230.491	0.2	ToneStart	Oddball	82	1	1	1	752	Hit
231.74	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.74	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.99	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.99	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.257	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.256	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.524	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.523	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.789	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.789	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.056	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.057	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.322	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.322	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.589	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.588	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.855	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.856	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.121	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.121	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.388	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.388	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.654	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.654	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.921	2	TrialStart	Oddball	95	1	1	1	765	Hit
266.92	0.2	ToneStart	Oddball	95	1	1	1	765	Hit
268.187	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.187	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.453	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.453	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.72	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.72	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.986	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.986	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.253	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.254	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.519	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.519	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.786	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.786	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.052	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.052	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.319	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.318	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.585	1	TrialStart	Oddball	105	1	1	1	685	Hit
291.585	0.2	ToneStart	Oddball	105	1	1	1	685	Hit
292.851	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.851	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.118	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.118	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.384	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.384	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.651	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.651	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.917	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.917	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.183	1	TrialStart	Oddball	111	1	1	1	683	Hit
307.183	0.2	ToneStart	Oddball	111	1	1	1	683	Hit
308.45	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.45	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.716	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.716	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.983	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.983	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.249	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.249	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.516	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.515	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.782	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.782	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.048	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.049	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.315	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.316	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.581	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.582	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
