onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
146.791	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
148.791	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.024	2	TrialStart	Standard	54	0	1	0	796	FalseAlarm
152.024	0.2	ToneStart	Standard	54	0	1	0	796	FalseAlarm
153.257	1	TrialStart	Standard	55	0	1	0	1049	FalseAlarm
154.257	0.2	ToneStart	Standard	55	0	1	0	1049	FalseAlarm
155.49	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.49	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
157.74	2	TrialStart	Standard	57	0	1	0	883	FalseAlarm
159.74	0.2	ToneStart	Standard	57	0	1	0	883	FalseAlarm
160.99	1	TrialStart	Standard	58	0	1	0	728	FalseAlarm
161.99	0.2	ToneStart	Standard	58	0	1	0	728	FalseAlarm
163.24	1	TrialStart	Standard	59	0	1	0	553	FalseAlarm
164.239	0.2	ToneStart	Standard	59	0	1	0	553	FalseAlarm
165.473	1	TrialStart	Oddball	60	1	0	0	n/a	Miss
166.473	0.2	ToneStart	Oddball	60	1	0	0	n/a	Miss
167.706	1	TrialStart	Standard	61	0	1	0	924	FalseAlarm
168.706	0.2	ToneStart	Standard	61	0	1	0	924	FalseAlarm
169.939	2	TrialStart	Standard	62	0	1	0	648	FalseAlarm
171.939	0.2	ToneStart	Standard	62	0	1	0	648	FalseAlarm
173.172	2	TrialStart	Standard	63	0	1	0	622	FalseAlarm
175.172	0.2	ToneStart	Standard	63	0	1	0	622	FalseAlarm
176.421	1	TrialStart	Standard	64	0	1	0	546	FalseAlarm
177.421	0.2	ToneStart	Standard	64	0	1	0	546	FalseAlarm
178.671	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
179.671	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
180.921	2	TrialStart	Standard	66	0	1	0	750	FalseAlarm
182.921	0.2	ToneStart	Standard	66	0	1	0	750	FalseAlarm
184.154	1	TrialStart	Standard	67	0	1	0	569	FalseAlarm
185.154	0.2	ToneStart	Standard	67	0	1	0	569	FalseAlarm
186.387	2	TrialStart	Oddball	68	1	0	0	n/a	Miss
188.387	0.2	ToneStart	Oddball	68	1	0	0	n/a	Miss
189.62	1	TrialStart	Standard	69	0	1	0	789	FalseAlarm
190.62	0.2	ToneStart	Standard	69	0	1	0	789	FalseAlarm
191.87	1	TrialStart	Standard	70	0	1	0	699	FalseAlarm
192.87	0.2	ToneStart	Standard	70	0	1	0	699	FalseAlarm
194.12	2	TrialStart	Standard	71	0	1	0	568	FalseAlarm
196.119	0.2	ToneStart	Standard	71	0	1	0	568	FalseAlarm
197.369	2	TrialStart	Standard	72	0	1	0	673	FalseAlarm
199.369	0.2	ToneStart	Standard	72	0	1	0	673	FalseAlarm
200.619	1	TrialStart	Standard	73	0	1	0	615	FalseAlarm
201.619	0.2	ToneStart	Standard	73	0	1	0	615	FalseAlarm
202.852	2	TrialStart	Standard	74	0	1	0	603	FalseAlarm
204.852	0.2	ToneStart	Standard	74	0	1	0	603	FalseAlarm
206.085	2	TrialStart	Oddball	75	1	0	0	n/a	Miss
208.085	0.2	ToneStart	Oddball	75	1	0	0	n/a	Miss
209.318	2	TrialStart	Standard	76	0	1	0	684	FalseAlarm
211.318	0.2	ToneStart	Standard	76	0	1	0	684	FalseAlarm
212.551	1	TrialStart	Standard	77	0	1	0	660	FalseAlarm
213.551	0.2	ToneStart	Standard	77	0	1	0	660	FalseAlarm
214.784	2	TrialStart	Standard	78	0	1	0	561	FalseAlarm
216.784	0.2	ToneStart	Standard	78	0	1	0	561	FalseAlarm
218.017	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.017	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.267	2	TrialStart	Standard	80	0	1	0	1276	FalseAlarm
222.267	0.2	ToneStart	Standard	80	0	1	0	1276	FalseAlarm
223.5	2	TrialStart	Standard	81	0	1	0	643	FalseAlarm
225.5	0.2	ToneStart	Standard	81	0	1	0	643	FalseAlarm
226.733	2	TrialStart	Oddball	82	1	0	0	n/a	Miss
228.733	0.2	ToneStart	Oddball	82	1	0	0	n/a	Miss
229.966	2	TrialStart	Standard	83	0	1	0	910	FalseAlarm
231.966	0.2	ToneStart	Standard	83	0	1	0	910	FalseAlarm
233.199	2	TrialStart	Standard	84	0	1	0	814	FalseAlarm
235.199	0.2	ToneStart	Standard	84	0	1	0	814	FalseAlarm
236.432	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
238.432	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
239.681	1	TrialStart	Standard	86	0	1	0	959	FalseAlarm
240.681	0.2	ToneStart	Standard	86	0	1	0	959	FalseAlarm
241.931	2	TrialStart	Standard	87	0	1	0	759	FalseAlarm
243.931	0.2	ToneStart	Standard	87	0	1	0	759	FalseAlarm
245.164	1	TrialStart	Standard	88	0	1	0	719	FalseAlarm
246.164	0.2	ToneStart	Standard	88	0	1	0	719	FalseAlarm
247.414	1	TrialStart	Standard	89	0	1	0	698	FalseAlarm
248.414	0.2	ToneStart	Standard	89	0	1	0	698	FalseAlarm
249.647	2	TrialStart	Standard	90	0	1	0	635	FalseAlarm
251.647	0.2	ToneStart	Standard	90	0	1	0	635	FalseAlarm
252.88	1	TrialStart	Standard	91	0	1	0	627	FalseAlarm
253.88	0.2	ToneStart	Standard	91	0	1	0	627	FalseAlarm
255.13	1	TrialStart	Standard	92	0	1	0	666	FalseAlarm
256.13	0.2	ToneStart	Standard	92	0	1	0	666	FalseAlarm
257.363	2	TrialStart	Standard	93	0	1	0	788	FalseAlarm
259.363	0.2	ToneStart	Standard	93	0	1	0	788	FalseAlarm
260.596	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
261.596	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
262.829	2	TrialStart	Oddball	95	1	0	0	n/a	Miss
264.829	0.2	ToneStart	Oddball	95	1	0	0	n/a	Miss
266.062	2	TrialStart	Standard	96	0	1	0	1051	FalseAlarm
268.062	0.2	ToneStart	Standard	96	0	1	0	1051	FalseAlarm
269.295	1	TrialStart	Standard	97	0	1	0	704	FalseAlarm
270.295	0.2	ToneStart	Standard	97	0	1	0	704	FalseAlarm
271.545	2	TrialStart	Standard	98	0	1	0	896	FalseAlarm
273.544	0.2	ToneStart	Standard	98	0	1	0	896	FalseAlarm
274.778	1	TrialStart	Standard	99	0	1	0	693	FalseAlarm
275.778	0.2	ToneStart	Standard	99	0	1	0	693	FalseAlarm
277.011	1	TrialStart	Standard	100	0	1	0	646	FalseAlarm
278.011	0.2	ToneStart	Standard	100	0	1	0	646	FalseAlarm
279.244	1	TrialStart	Standard	101	0	1	0	703	FalseAlarm
280.244	0.2	ToneStart	Standard	101	0	1	0	703	FalseAlarm
281.477	1	TrialStart	Standard	102	0	1	0	639	FalseAlarm
282.477	0.2	ToneStart	Standard	102	0	1	0	639	FalseAlarm
283.71	1	TrialStart	Standard	103	0	1	0	601	FalseAlarm
284.71	0.2	ToneStart	Standard	103	0	1	0	601	FalseAlarm
285.96	1	TrialStart	Standard	104	0	1	0	656	FalseAlarm
286.96	0.2	ToneStart	Standard	104	0	1	0	656	FalseAlarm
288.193	1	TrialStart	Oddball	105	1	0	0	n/a	Miss
289.193	0.2	ToneStart	Oddball	105	1	0	0	n/a	Miss
290.426	2	TrialStart	Standard	106	0	1	0	711	FalseAlarm
292.426	0.2	ToneStart	Standard	106	0	1	0	711	FalseAlarm
293.659	1	TrialStart	Standard	107	0	1	0	562	FalseAlarm
294.659	0.2	ToneStart	Standard	107	0	1	0	562	FalseAlarm
295.909	1	TrialStart	Standard	108	0	1	0	493	FalseAlarm
296.909	0.2	ToneStart	Standard	108	0	1	0	493	FalseAlarm
298.158	1	TrialStart	Standard	109	0	1	0	578	FalseAlarm
299.158	0.2	ToneStart	Standard	109	0	1	0	578	FalseAlarm
300.408	2	TrialStart	Standard	110	0	1	0	734	FalseAlarm
302.408	0.2	ToneStart	Standard	110	0	1	0	734	FalseAlarm
303.658	1	TrialStart	Oddball	111	1	0	0	n/a	Miss
304.658	0.2	ToneStart	Oddball	111	1	0	0	n/a	Miss
305.908	1	TrialStart	Standard	112	0	1	0	638	FalseAlarm
306.908	0.2	ToneStart	Standard	112	0	1	0	638	FalseAlarm
308.141	2	TrialStart	Standard	113	0	1	0	577	FalseAlarm
310.141	0.2	ToneStart	Standard	113	0	1	0	577	FalseAlarm
311.39	2	TrialStart	Standard	114	0	1	0	721	FalseAlarm
313.39	0.2	ToneStart	Standard	114	0	1	0	721	FalseAlarm
314.623	2	TrialStart	Standard	115	0	1	0	628	FalseAlarm
316.623	0.2	ToneStart	Standard	115	0	1	0	628	FalseAlarm
317.856	1	TrialStart	Standard	116	0	1	0	616	FalseAlarm
318.856	0.2	ToneStart	Standard	116	0	1	0	616	FalseAlarm
320.089	2	TrialStart	Standard	117	0	1	0	542	FalseAlarm
322.089	0.2	ToneStart	Standard	117	0	1	0	542	FalseAlarm
323.322	1	TrialStart	Standard	118	0	1	0	575	FalseAlarm
324.322	0.2	ToneStart	Standard	118	0	1	0	575	FalseAlarm
325.556	1	TrialStart	Standard	119	0	1	0	524	FalseAlarm
326.555	0.2	ToneStart	Standard	119	0	1	0	524	FalseAlarm
327.789	1	TrialStart	Standard	120	0	1	0	441	FalseAlarm
328.789	0.2	ToneStart	Standard	120	0	1	0	441	FalseAlarm
