onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
143.895	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.894	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.144	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.144	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.394	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.394	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.643	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.643	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.893	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.893	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.143	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.143	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.393	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.393	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.643	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.643	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.892	1	TrialStart	Oddball	60	1	1	1	566	Hit
166.892	0.2	ToneStart	Oddball	60	1	1	1	566	Hit
168.142	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.142	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.392	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.392	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.642	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.642	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.891	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.891	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.141	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.145	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.391	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.391	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.641	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.641	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.891	2	TrialStart	Oddball	68	1	1	1	521	Hit
188.89	0.2	ToneStart	Oddball	68	1	1	1	521	Hit
190.14	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.14	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.39	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.39	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.64	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.64	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.89	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.889	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.139	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.139	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.389	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.389	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.639	2	TrialStart	Oddball	75	1	1	1	524	Hit
208.639	0.2	ToneStart	Oddball	75	1	1	1	524	Hit
209.889	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.888	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.138	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.138	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.388	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.388	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.638	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.638	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.888	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.887	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.137	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.137	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.387	2	TrialStart	Oddball	82	1	1	1	537	Hit
229.387	0.2	ToneStart	Oddball	82	1	1	1	537	Hit
230.637	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.636	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.886	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.886	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.136	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.136	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.386	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.386	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.636	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.635	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.885	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.885	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.135	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.135	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.385	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.385	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.635	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.635	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.884	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.884	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.134	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.134	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.384	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.384	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.634	2	TrialStart	Oddball	95	1	1	1	600	Hit
265.634	0.2	ToneStart	Oddball	95	1	1	1	600	Hit
266.883	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.883	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.134	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.133	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.383	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.383	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.633	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.633	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.882	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.882	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.132	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.132	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.382	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.383	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.632	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.632	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.882	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.882	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.131	1	TrialStart	Oddball	105	1	1	1	510	Hit
290.131	0.2	ToneStart	Oddball	105	1	1	1	510	Hit
291.381	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.381	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.631	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.631	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.881	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.881	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.131	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.131	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.38	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.38	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.63	1	TrialStart	Oddball	111	1	1	1	532	Hit
305.633	0.2	ToneStart	Oddball	111	1	1	1	532	Hit
306.88	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.881	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.13	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.13	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.379	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.396	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.646	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.646	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.895	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.895	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.145	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.145	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.395	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.395	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.645	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.645	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.895	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.895	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
