onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
233.082	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.332	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.332	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.582	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.581	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.831	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.831	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.081	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.082	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.331	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.332	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.581	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.58	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.83	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.83	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.08	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.08	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.347	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.347	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.596	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.596	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.846	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.847	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.096	2	TrialStart	Oddball	95	1	1	1	457	Hit
266.096	0.2	ToneStart	Oddball	95	1	1	1	457	Hit
267.345	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.345	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.595	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.596	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.845	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.846	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.095	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.095	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.344	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.344	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.594	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.596	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.844	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.844	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.094	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.094	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.344	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.344	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.593	1	TrialStart	Oddball	105	1	1	1	462	Hit
290.593	0.2	ToneStart	Oddball	105	1	1	1	462	Hit
291.843	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.843	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.093	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.094	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.343	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.343	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.592	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.592	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.842	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.843	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.092	1	TrialStart	Oddball	111	1	1	1	537	Hit
306.092	0.2	ToneStart	Oddball	111	1	1	1	537	Hit
307.342	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.343	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.592	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.591	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.841	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.841	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.091	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.091	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.341	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.34	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.59	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.59	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.84	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.84	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.09	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.09	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.34	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.34	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
