onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
44.091	1	TrialStart	Novel	17	0	0	1	n/a	CorrectRejection
45.09	0.2	ToneStart	Novel	17	0	0	1	n/a	CorrectRejection
46.34	2	TrialStart	Standard	18	0	0	1	n/a	CorrectRejection
48.34	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.59	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.59	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
52.856	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
53.856	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.106	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.106	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.372	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.372	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.639	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.639	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
63.905	2	TrialStart	Oddball	24	1	1	1	685	Hit
65.905	0.2	ToneStart	Oddball	24	1	1	1	685	Hit
67.172	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.171	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.438	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.438	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.704	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.704	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.971	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.971	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.237	2	TrialStart	Oddball	29	1	1	1	759	Hit
81.237	0.2	ToneStart	Oddball	29	1	1	1	759	Hit
82.504	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.503	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.753	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.753	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
87.02	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
89.02	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.286	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.286	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.553	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.552	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.819	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.819	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
99.085	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
100.085	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.352	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.352	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.618	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.618	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.885	2	TrialStart	Oddball	39	1	1	1	834	Hit
108.884	0.2	ToneStart	Oddball	39	1	1	1	834	Hit
110.134	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
112.134	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.401	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.4	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.667	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.667	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.933	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.933	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.2	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.2	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.466	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.466	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.733	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.733	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.999	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.999	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.266	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.265	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.532	2	TrialStart	Oddball	49	1	1	1	636	Hit
136.532	0.2	ToneStart	Oddball	49	1	1	1	636	Hit
137.798	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.798	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.065	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.065	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.331	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.331	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.597	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.597	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.864	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.864	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.13	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.13	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.397	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.397	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.646	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.646	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.896	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.896	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.163	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.162	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.412	1	TrialStart	Oddball	60	1	1	1	748	Hit
167.412	0.2	ToneStart	Oddball	60	1	1	1	748	Hit
168.679	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.679	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.945	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.945	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.212	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.211	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.478	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.478	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.744	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.744	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.011	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.011	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.277	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.277	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.527	2	TrialStart	Oddball	68	1	1	1	749	Hit
189.527	0.2	ToneStart	Oddball	68	1	1	1	749	Hit
190.793	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.793	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.06	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.06	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.326	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.326	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.576	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.576	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.826	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.826	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.092	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.092	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.342	2	TrialStart	Oddball	75	1	1	1	952	Hit
209.342	0.2	ToneStart	Oddball	75	1	1	1	952	Hit
210.592	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.591	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.841	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.841	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.091	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.091	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.357	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.357	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.607	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.607	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.874	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.873	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.123	2	TrialStart	Oddball	82	1	1	1	646	Hit
230.123	0.2	ToneStart	Oddball	82	1	1	1	646	Hit
231.373	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.373	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.639	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.639	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.906	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.906	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.155	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.155	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.405	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.405	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.655	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.655	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.905	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.938	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.188	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.188	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.438	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.437	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.687	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.687	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.937	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.937	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.187	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.188	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.437	2	TrialStart	Oddball	95	1	1	1	598	Hit
266.436	0.2	ToneStart	Oddball	95	1	1	1	598	Hit
267.686	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.686	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.936	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.937	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.186	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.186	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.435	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.435	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.685	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.685	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.935	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.935	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.185	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.185	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.435	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.435	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.684	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.684	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.934	1	TrialStart	Oddball	105	1	1	1	514	Hit
290.934	0.2	ToneStart	Oddball	105	1	1	1	514	Hit
292.184	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.184	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.434	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.434	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.684	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.683	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.933	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.933	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.183	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.183	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.433	1	TrialStart	Oddball	111	1	1	1	572	Hit
306.433	0.2	ToneStart	Oddball	111	1	1	1	572	Hit
307.683	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.682	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.932	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.932	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.182	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.182	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.432	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.432	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.681	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.681	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.931	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.931	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
325.181	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
326.181	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.431	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.431	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.68	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.68	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
