onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
117.283	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.533	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.533	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.783	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.783	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.033	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.033	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.282	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.282	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.532	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.532	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.782	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.782	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.032	2	TrialStart	Oddball	49	1	1	1	571	Hit
136.031	0.2	ToneStart	Oddball	49	1	1	1	571	Hit
137.281	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.281	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.531	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.531	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.797	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.797	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.063	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.063	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.313	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.313	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.563	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.563	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.813	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.812	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.062	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.062	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.312	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.312	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.562	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.562	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.811	1	TrialStart	Oddball	60	1	1	1	579	Hit
166.811	0.2	ToneStart	Oddball	60	1	1	1	579	Hit
168.061	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.061	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.311	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.311	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.561	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.56	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.81	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.81	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.06	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.06	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.31	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.31	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.559	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.559	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.809	2	TrialStart	Oddball	68	1	1	1	611	Hit
188.809	0.2	ToneStart	Oddball	68	1	1	1	611	Hit
190.059	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.059	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.309	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.309	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.558	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.558	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.808	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.808	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.058	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.058	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.307	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.307	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.557	2	TrialStart	Oddball	75	1	1	1	512	Hit
208.557	0.2	ToneStart	Oddball	75	1	1	1	512	Hit
209.823	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.823	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.073	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.073	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.323	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.323	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.572	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.572	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.822	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.822	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.072	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.072	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.322	2	TrialStart	Oddball	82	1	1	1	547	Hit
229.321	0.2	ToneStart	Oddball	82	1	1	1	547	Hit
230.571	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.571	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.821	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.821	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.071	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.07	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.32	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.32	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.57	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.57	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.82	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.819	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.069	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.069	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.319	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.319	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.569	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.569	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.818	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.818	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.068	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.068	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.318	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.318	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.568	2	TrialStart	Oddball	95	1	1	1	629	Hit
265.567	0.2	ToneStart	Oddball	95	1	1	1	629	Hit
266.817	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.817	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.067	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.067	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.317	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.317	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.566	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.566	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.816	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.816	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.066	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.066	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.316	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.316	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.565	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.565	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.815	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.815	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.065	1	TrialStart	Oddball	105	1	1	1	539	Hit
290.065	0.2	ToneStart	Oddball	105	1	1	1	539	Hit
291.315	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.314	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.564	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.565	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.814	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.814	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.064	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.064	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.314	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.313	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.563	1	TrialStart	Oddball	111	1	1	1	497	Hit
305.563	0.2	ToneStart	Oddball	111	1	1	1	497	Hit
306.813	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.813	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.063	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.063	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.329	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.329	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.595	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.595	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.845	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.845	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.095	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.095	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.345	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.344	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.594	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.594	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.844	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.844	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
